id;owner;pool_id;position_amountCollectedUSD;position_amountDepositedUSD;position_amountWithdrawnUSD;position_id;position_liquidity;position_withdrawnToken0;position_withdrawnToken1;position_token0.id;position_token1.id;event_amount;event_amount0;event_amount1;event_amountUSD;event_timestamp;price_0;price_1;initialValue;HODLValue;finalValue;event_fees0;event_fees1;lossVersusHODLFees;lossVersusHODLExact;lossVersusHODLEst;weightedDurationSeconds;IL_initial;IL_final;absolute_return;relative_return;IL_total_abs;IL_total_rel;IL_annualized;relativeBurnSize;IL_formula;IL_formula_total;IL_annualized_total;IL_fees;event_feesUSD;price0_lower;price1_lower;price0_upper;price1_upper;IL_formula_annualized;average_mint_price0;average_mint_price1;priceQuotient0;priceQuotient1
383702#16174357;0x157753217d6eee6d0b175e4f06f4ed562f93e1b8;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;1063871,687794;1063116,878265;1063314,612694;383702;0;8036.040705;837.463537122324580222;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3,975412836091182e+16;8036,040705;837,463537;1063314,612694;1670917283;1,0;1263,6845;1062831,530308;1066327,694308;1066325,731882;295,142494;0,207868;-2456,006514;-3013,081614;-1,962426;597996,0;-0,002835;-0,002834;754,80953;0,00071;-3013,081614;-0,002834;-0,139078;1,0;-4e-06;-4e-06;-0,139078;-0,00231;557,0751;5e-05;1251,434845;0,000799;20169,100961;-0,00019;1,0;1259,5224;0,996706;1,003305
383742#16125395;0x0577475c45f9138e34abe43d73e53d45654e97b3;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;489,15424;489,488585;489,15424;383742;0;238.679999;0.199994232356892797;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;23133640960521,0;238,679999;0,199994;489,15424;1670325395;1,0;1253,465;489,154237;489,36577;489,365769;0,0;0,0;-0,211531;-0,211531;-1e-06;2136,0;-0,000432;-0,000432;-0,334345;-0,000683;-0,211531;-0,000432;-0,998322;1,0;-0,0;-0,0;-0,998322;-0,000432;0,0;0,000381;634,019712;0,001577;2622,829695;-0,004396;1,0;1252,4073;0,999156;1,000845
384005#16140334;0xfb36a825ffa74200132aa44148eb4a9bf0bd919a;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;1929,060597;1931,109184;1924,741941;384005;0;635.069656;1.039905900744005433;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;795507452995838,0;635,069656;1,039906;1924,741941;1670506667;1,0;1240,9229;1931,109841;1926,181881;1925,512702;0,977254;0,002694;2,878716;-1,43994;-0,669179;149964,0;-0,000746;-0,000748;-2,048587;-0,001061;-1,43994;-0,000746;-0,145714;1,0;-7,9e-05;-7,9e-05;-0,145714;0,001496;4,318656;0,000738;1178,560488;0,000848;1355,657761;-0,016498;1,0;1246,7205;1,004672;0,99535
384579#16285164;0xd681b82c0e9234b3eb9416c07fba6f7ac78fc7ce;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;2426,86177;2453,707607;2417,364527;384579;0;1162.516371;1.048913408194134914;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;119814705611307,02;1162,516371;1,048913;2417,364527;1672253543;1,0;1196,3315;2453,707567;2418,354167;2417,364522;4,541993;0,004142;8,507603;-0,98964;-0,989645;1832016,0;-0,000403;-0,000409;-26,845837;-0,010941;-0,98964;-0,000403;-0,007029;1,0;-0,000363;-0,000363;-0,007029;0,003519;9,497244;0,000405;621,465902;0,001609;2470,095394;-0,006241;1,0;1231,6849;1,029552;0,971297
385576#16143791;0x0000000000000000000000000000000000000000;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;79055,367872;79349,254897;79053,793492;385576;0;43110.082726;28.158004653492147027;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,1118660121871867e+17;43110,082726;28,158005;79053,793492;1670548343;1,0;1284,5398;79349,254169;79280,839504;79280,160392;0,0;0,0;-227,046011;-227,046011;-0,679112;22392,0;-0,002861;-0,002872;-293,887024;-0,003704;-227,046011;-0,002861;-0,982638;1,0;-4,4e-05;-4,4e-05;-0,982638;-0,002872;0,0;0,000768;1251,434845;0,000799;1302,504265;-0,060784;1,0;1286,959;1,001883;0,99812
385674#16220980;0x2564a597e6e51c668e26d97510d1867901e94471;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;13150,884748;13845,324052;12929,891385;385674;0;0;11.039834373625143159;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4929755042198340,0;0,0;11,039834;12929,891385;1671479855;1,0;1171,2034;13819,400103;13255,361611;12929,891554;80,163639;0,120244;-104,476863;-325,470226;-325,470057;948264,0;-0,023552;-0,025172;-694,439304;-0,050157;-325,470226;-0,023508;-0,571913;1,0;-0,024088;-0,024088;-0,571913;-0,00808;220,993362;0,000723;1178,560488;0,000848;1383,042481;-0,555779;1,0;1277,9225;1,091119;0,91649
386203#16214533;0xcf8a661348435d76a0fc7240c253a094d8deb6ea;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;441,031043;448,963081;440,616436;386203;0;311.204041;0.109339272627442987;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;9044990115105,0;311,204041;0,109339;440,616436;1671402131;1,0;1186,2511;448,70696;441,29279;440,907873;0,157322;0,000217;-0,261747;-0,676354;-0,384916;780900,0;-0,001507;-0,001535;-7,932038;-0,017667;-0,676354;-0,001506;-0,060193;1,0;-0,000649;-0,000649;-0,060193;-0,000594;0,414607;0,000288;1e-06;991433,368727;3470,29558;-0,025889;1,0;1260,3928;1,062501;0,941176
387450#16187102;0xa1beb7b6c6bc5e8dfa60d671fc85377681e0d764;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;1548,919288;1521,768283;1538,226554;387450;0;1027.17487;0.397038499126683258;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;440391064276858,0;1027,17487;0,397038;1538,226554;1671071171;1,0;1288,1324;1516,59832;1539,956834;1538,613025;6,351711;0,003373;8,962454;-1,730281;-1,343809;259680,0;-0,001141;-0,001125;27,151005;0,017842;-1,730281;-0,001137;-0,127833;1,0;-0,002916;-0,002916;-0,127833;0,005826;10,692734;0,000723;1132,350735;0,000883;1383,042481;-0,298743;1,0;1245,3914;0,966819;1,034319
387450#16187102;0xa1beb7b6c6bc5e8dfa60d671fc85377681e0d764;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;1548,919288;1521,768283;1538,226554;387450;0;1027.17487;0.397038499126683258;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;440391064276858,0;1027,17487;0,397038;1538,226554;1671071171;1,0;1288,1324;1516,59832;1539,956834;1538,613025;6,351711;0,003373;8,962454;-1,730281;-1,343809;259680,0;-0,001141;-0,001125;27,151005;0,017842;-1,730281;-0,001137;-0,127833;1,0;-0,002916;-0,002916;-0,127833;0,005826;10,692734;0,000723;1132,350735;0,000883;1383,042481;-0,298743;1,0;1245,3914;0,966819;1,034319
3889#16846252;0xc138596070bb0b5d6fb3fc584b163ad1c61eeba9;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;222,239628;250,87131;125,750598;3889;0;0;0.073056369962903441;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;428242596216802,0;0,0;0,073056;125,750598;1679040551;1,0;1721,0105;251,061637;175,836237;125,73078;63,941568;0,018909;46,403391;-50,085639;-50,105457;58746359,0;-0,199495;-0,398293;-28,631682;-0,114129;-50,085639;-0,199647;-0,238817;1,0;-0,416957;-0,416957;-0,238817;0,369011;96,48903;0,000288;3401,582525;0,000294;3470,29558;-0,251592;1,0;3450,9706;2,0052;0,498703
