id;owner;pool_id;position_amountCollectedUSD;position_amountDepositedUSD;position_amountWithdrawnUSD;position_id;position_liquidity;position_withdrawnToken0;position_withdrawnToken1;position_token0.id;position_token1.id;event_amount;event_amount0;event_amount1;event_amountUSD;event_timestamp;price_0;price_1;initialValue;HODLValue;finalValue;event_fees0;event_fees1;lossVersusHODLFees;lossVersusHODLExact;lossVersusHODLEst;weightedDurationSeconds;IL_initial;IL_final;absolute_return;relative_return;IL_total_abs;IL_total_rel;IL_annualized;relativeBurnSize;priceQuotient;IL_formula;IL_formula_total;IL_annualized_total;event_feesUSD;price0_lower;price1_lower;price0_upper;price1_upper
100030#12939546;0xd7c9f3010efdff665ee72580ffa7b4141e56b17e;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;951354.161;919685.6281;946302.5128;100030;0;913948.251443;12.472520768181174492;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1.8088538657088896e+17;913948.2514;12.4725;946302.5128;1627819983.0;1.0;2597.1676;920106.7206;971611.1284;946341.4783;3184.9418;0.7196;-20256.9675;-25308.6156;-25269.6502;180859.0;-0.0275;-0.0267;31668.5329;0.0344;-25308.6156;-0.0275;-0.9912;1.0;1.0285;-0.0019;-0.0019;-0.9912;5051.6482;0.0004;2612.3599;0.0005;2104.8933
10038#16839626;0xd2dd7245c974a121135ed2975bd594297f6c358c;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;17.0675;23.1676;10.9791;10038;0;0;0.006603190727795831;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;16338467085711.002;0.0;0.0066;10.9791;1678960163.0;1.0;1662.6965;23.1594;17.5552;10.9791;4.1209;0.0012;-0.4877;-6.5761;-6.5761;58516793.0;-0.2839;-0.599;-6.1001;-0.2633;-6.5761;-0.2838;-0.3891;1.0;0.4741;-0.3529;-0.3529;-0.3891;6.0884;0.0003;3611.9138;0.0003;3442.6453
101078#12937743;0xcd2fc97464e7cf0c9684df73b3c0d90aae783571;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;90746.3676;88333.1423;90673.7424;101078;0;48181.461201;16.44956970242753973;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1524285780213561.0;24437.3143;8.0906;45526.9687;1627795005.0;1.0;2613.5538;44166.5715;45666.1618;45582.6068;23.9204;0.0037;-105.676;-139.193;-83.555;52150.0;-0.0032;-0.0031;2413.2253;0.0273;-148.2711;-0.0017;-0.8432;0.5021;1.0321;-0.0004;-0.0002;-0.4448;33.517;0.0002;4904.84;0.0008;1226.656
101078#12943892;0xcd2fc97464e7cf0c9684df73b3c0d90aae783571;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;90746.3676;88333.1423;90673.7424;101078;0;48181.461201;16.44956970242753973;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;335342871646983.0;5234.147;1.8349;9938.0779;1627875403.0;1.0;2563.5994;9716.6457;9947.1559;9938.079;18.3866;0.0078;29.3944;-9.078;-9.0769;132548.0;-0.0009;-0.0009;2413.2253;0.0273;-148.2711;-0.0017;-0.1955;0.1096;1.0228;-0.0002;-0.0002;-0.4448;38.4724;0.0002;4904.84;0.0008;1226.656
101736#19536475;0xd239ab0613eea4b09c87b94089f709bd5f61e8d9;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;2574.9113;1756.8562;1785.8814;101736;0;1785.881417;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1161227933841289.0;1785.8814;0.0;2533.4331;1711676747.0;1.0;3572.5898;1758.5881;2247.7953;1785.8814;417.2021;0.1576;327.116;-461.9138;-461.9138;83870980.0;-0.2627;-0.1823;818.055;0.4656;-461.9138;-0.2629;-0.0729;1.4186;1.0155;-0.002;-0.0028;-0.1035;789.0298;0.0004;2708.1132;0.0004;2550.4127
10184#16070483;0x63be47625c7acd531d0e0bd35abfbd4573013295;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;48.8276;89.6322;29.7567;10184;0;0;0.025442151737188203;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;251814692584745.97;0.0;0.0254;29.7567;1669662575.0;1.0;1169.9097;90.0035;66.0237;29.765;14.2791;0.0041;-17.1961;-36.267;-36.2587;49215611.0;-0.403;-1.2188;-40.8047;-0.4552;-36.267;-0.4046;;1.0;0.3307;-0.5022;-0.5022;0.0;19.0708;0.0003;3547.4842;0.0003;3505.1709
101940#12967442;0x41ebc438c635ea64bc14ccefa8b6434ac2ed6229;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;96269.9243;95556.4768;94579.5251;101940;0;46901.226719;19.9999999999999996;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1.5977128524916792e+16;46901.2267;0.0;46901.2267;1628199667.0;1.0;2819.5265;45530.2928;48328.0557;46901.2267;816.3024;0.2744;166.5762;-1426.829;-1426.829;376576.639;-0.0313;-0.0304;713.4475;0.0075;-1772.9566;-0.0186;-0.9249;0.4959;1.0301;-0.0039;-0.0075;-0.9485;1593.4052;0.0004;2807.3764;0.0004;2504.9182
101940#14742068;0x41ebc438c635ea64bc14ccefa8b6434ac2ed6229;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;96269.9243;95556.4768;94579.5251;101940;0;46901.226719;19.9999999999999996;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1.8067231730576988e+16;0.0;20.0;47678.2983;1652094304.0;1.0;2401.2213;50465.166;48024.426;48024.426;49.9376;0.0197;-249.1336;-346.1277;0.0;64501.0;-0.0069;-0.0073;713.4475;0.0075;-1772.9566;-0.0186;-0.9717;0.5041;0.9516;-0.0109;-0.0075;-0.9485;96.994;0.0004;2807.3764;0.0004;2504.9182
101959#12972943;0x41ebc438c635ea64bc14ccefa8b6434ac2ed6229;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;161213.6091;158533.834;159629.1958;101959;0;109511.15387;19.999999999999999679;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1.959566875960424e+16;55401.8086;0.0;55401.8086;1628273494.0;1.0;2918.8317;51835.1441;58958.2647;55401.8086;817.1392;0.2407;-2035.5828;-3556.456;-3556.456;414742.3782;-0.0686;-0.0642;2679.7752;0.0169;-3900.4715;-0.0246;-0.9936;0.3471;1.0688;-0.02;-0.007;-0.633;1520.8733;0.0003;2892.8694;0.0004;2596.7334
101959#14669982;0x41ebc438c635ea64bc14ccefa8b6434ac2ed6229;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;161213.6091;158533.834;159629.1958;101959;0;109511.15387;19.999999999999999679;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1.913852331979316e+16;54109.3452;0.0;54109.3452;1651109620.0;1.0;2879.5357;54107.931;54106.2366;54109.3452;32.8674;0.0106;66.6486;3.1086;3.1086;31356.0;0.0001;0.0001;2679.7752;0.0169;-3900.4715;-0.0246;0.0595;0.339;1.0;-0.0;-0.007;-0.633;63.54;0.0003;2892.8694;0.0004;2596.7334
101959#14737307;0x41ebc438c635ea64bc14ccefa8b6434ac2ed6229;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;161213.6091;158533.834;159629.1958;101959;0;109511.15387;19.999999999999999679;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1.9388501130646892e+16;0.0;20.0;50118.042;1652029909.0;1.0;2523.2583;50816.446;50465.166;50465.166;0.0;0.0;-347.124;-347.124;0.0;54571.0;-0.0068;-0.0069;2679.7752;0.0169;-3900.4715;-0.0246;-0.982;0.314;0.9931;-0.0002;-0.007;-0.633;0.0;0.0003;2892.8694;0.0004;2596.7334
10201#16321549;0xbaec09ba4b3249b3153767d113885b7d277d0041;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;1113.1362;1681.5632;854.6096;10201;0;246.082771;0.500005515241855173;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;19602666114797.0;246.0828;0.5;1113.1362;1672692167.0;1.0;1217.0402;1683.18;1056.5416;854.6096;165.4177;0.0765;56.5946;-201.932;-201.932;52244349.0;-0.12;-0.1814;-568.4271;-0.338;-201.932;-0.1201;-0.1139;1.3025;0.5077;-0.0746;-0.0972;-0.1483;258.5266;0.0;100290.561;0.002;498.7436
102041#12970132;0xc3f20ef7e8138647e6df6c7722443fd476bb6ed1;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;170638.9937;155555.1542;168517.4559;102041;0;112167.400468;17.5056591800182547;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;87016956775795.0;1616.6082;0.4318;2814.5101;1628235318.0;1.0;2774.0015;2728.6277;2820.1778;2814.51;299.0847;0.1052;585.1916;-5.6677;-5.6678;404828.0;-0.0021;-0.002;15083.8395;0.097;-5.6677;-0.0;-0.1454;0.0167;1.0315;-0.0004;-0.0;-0.0024;590.8594;0.0002;5084.6219;0.0009;1162.1764
102115#15103685;0x5e1084cc29ef8c64fccc22b3b169f726c5a93509;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;1948.4082;2368.9113;1371.0068;102115;0;0;1.1161302166217882;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;79855524195434.0;0.0;1.1161;1948.4082;1657306602.0;1.0;1228.3574;2384.4745;1753.7442;1371.0068;312.4124;0.1112;194.664;-382.7374;-382.7374;29465643.0;-0.1605;-0.1964;-420.5031;-0.1775;-382.7374;-0.1616;-0.2088;1.4212;0.575;-0.1267;-0.1801;-0.2968;577.4014;0.0002;5115.2198;0.0008;1279.2701
102374#15169703;0x875a3a3ee509e6c1ce5041d7542f1263f5252679;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;156.3927;150.8987;94.4151;102374;0;0;0.06016160759485446;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;72121100990743.0;0.0;0.0602;154.0031;1658188895.0;1.0;1559.9716;151.1954;121.7149;93.8504;27.7446;0.011;34.6778;-27.2999;-27.8645;30321251.0;-0.1806;-0.1773;5.494;0.0364;-27.2999;-0.1809;-0.1838;1.6311;0.6207;-0.2259;-0.3685;-0.2998;61.9776;0.0004;2643.8954;0.0004;2430.8903
102412#15176608;0x6049563306af27f901c692e028e712cad8ae8a6d;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;15882.3275;22004.0944;12829.0569;102412;0;0;8.352666511794818931;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1101105861171319.0;0.0;8.3527;14827.7599;1658281067.0;1.0;1543.1309;0.0;0.0;0.0;1706.9518;0.5811;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3053.2706;0.0002;4817.3471;0.0005;2067.346
103059#14783349;0xef4cb43b2916df5c784ee0c920dad44dcfea091a;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;3857.6933;3852.906;3132.4025;103059;0;1162.520232;0.933269814096319137;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;117992685517865.02;1162.5202;0.9333;3857.6933;1652664103.0;1.0;2091.4399;3852.8496;3365.9544;3114.398;398.647;0.133;491.7389;-233.5519;-251.5565;23370579.2525;-0.0606;-0.0605;4.7873;0.0012;-233.5519;-0.0606;-0.0809;1.2315;0.8083;-0.0192;-0.0237;-0.0996;725.2908;0.0002;5208.1227;0.0008;1302.5043
1034#16424656;0x7b7a0805ea98e0bbfd2747b6376413eb29f9e3d9;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;1575.2107;1992.295;921.4576;1034;0;0;0.587453161618038463;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;574413602458245.0;0.0;0.5875;921.4576;1673936075.0;1.0;1563.8987;1986.3049;1450.666;918.7172;447.3642;0.1316;124.5447;-529.2084;-531.9488;53684443.0;-0.2664;-0.5743;-417.0842;-0.2093;-529.2084;-0.2656;-0.3947;1.0;0.4625;-0.3579;-0.3579;-0.3947;653.7532;0.0003;3655.5157;0.0003;3242.171
103511#16012141;0x21e550f9437732ff250174e8299ca5feb97215f9;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;1147.9658;1561.3936;771.3761;103511;0;0;0.657488054880851375;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;150191791477384.0;0.0;0.6575;771.3761;1668958355.0;1.0;1174.1713;1562.4146;1145.2537;772.0036;260.3352;0.0991;2.712;-373.8777;-373.2501;40960416.0;-0.2393;-0.4847;-413.4279;-0.2648;-373.8777;-0.2395;-0.4;1.0;0.4941;-0.3003;-0.3003;-0.4;376.5897;0.0003;3127.5344;0.0005;2018.3228
103681#17445576;0xcd6cf28f3df7e97876bcac8f7c264aac4a5f3710;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;115.3207;104.6876;81.8945;103681;0;25.226201;0.030910120181620928;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3373812754340.0;25.2262;0.0309;81.8945;1686349091.0;1.0;1833.3579;104.6149;89.6761;81.8955;18.5032;0.0081;25.6446;-7.7816;-7.7806;58067041.7286;-0.0744;-0.095;10.6331;0.1016;-7.7816;-0.0743;-0.0528;1.0;0.7828;-0.0255;-0.0255;-0.0528;33.4262;0.0002;4964.0497;0.0008;1248.9346
103959#14988610;0xa43bc5c51f46ece05acd61310858321ff277d7b0;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;1820.0494;2854.6444;1255.0772;103959;0;0;1.296435592351700726;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;110377593006010.0;0.0;1.2964;1255.0772;1655608896.0;1.0;949.7866;2861.8465;1860.3721;1231.3372;422.4205;0.1472;-40.3227;-605.2949;-629.0349;27558535.0;-0.2115;-0.4823;-1034.5951;-0.3624;-605.2949;-0.212;-0.5294;1.0;0.4303;-0.2925;-0.2925;-0.5294;564.9722;0.0002;4964.0497;0.0007;1486.2886
104059#14961245;0x81ba37e9c266b5fc3f9eaf7c5617d366bf3e133a;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;1597.8459;1924.8566;1108.9415;104059;0;0;0.932293369157039926;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;66105658475014.0;0.0;0.9323;1512.3599;1655202205.0;1.0;1186.0681;1919.5569;1420.8756;1105.7634;257.2652;0.0918;176.9703;-311.9341;-315.1122;27140942.0;-0.1625;-0.2063;-327.0106;-0.1699;-311.9341;-0.1621;-0.2355;1.3638;0.5761;-0.1263;-0.1723;-0.3212;488.9045;0.0002;4964.0497;0.0008;1248.9346
104069#18331760;0xbac79de245633fcc4fb32c19bc0ac93f406c9950;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;9.1;9.9764;7.9259;104069;0;3.962927;0.002535111289353933;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;100232036772.0;3.9629;0.0025;7.9259;1697082611.0;1.0;1563.2162;9.9754;8.1366;7.9259;0.6587;0.0003;0.9634;-0.2107;-0.2107;69019401.0;-0.0211;-0.0266;-0.8764;-0.0878;-0.2107;-0.0211;-0.0122;1.0;0.7945;-0.0066;-0.0066;-0.0122;1.1741;0.0;3.3849213185191664e+50;3.3849213185191664e+26;0.0
104201#17470878;0xf8a68f3d2c3737c26d5b33b203bd8a7fa9866edf;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;51.1906;45.1011;36.2153;104201;0;9.869857;0.015030358593230224;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1537315459108.0;9.8699;0.015;51.1906;1686656939.0;1.0;1752.3441;45.7368;38.2881;36.2082;8.4763;0.0037;12.9025;-2.0728;-2.0799;58577804.0;-0.0453;-0.0405;6.0895;0.135;-2.0728;-0.046;-0.022;1.4135;0.7917;-0.0232;-0.0327;-0.0311;14.9753;0.0002;5023.9741;0.0008;1256.4504
104329#18483106;0x36f2a2fa52cb056645a9ccd57a132aefc60299ea;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;198646.7901;195457.1379;146015.7987;104329;0;20673.626836;68.343146785866427828;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;5116021953726478.0;20673.6268;68.3431;198646.7901;1698912395.0;1.0;1828.1923;195954.9717;154035.3952;145618.0415;26744.0594;11.0623;44611.3949;-8019.5965;-8417.3537;70817884.0;-0.0409;-0.0404;3189.6522;0.0163;-8019.5965;-0.041;-0.0182;1.3604;0.7431;-0.0289;-0.0393;-0.0248;52630.9914;0.0001;10016.0297;0.0007;1504.2306
10433#12407543;0x60662f562f0f06aff461a14526cf3b9344a947d2;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;1354.4082;1343.8139;1346.5835;10433;0;1346.583528;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3756990160426202.0;1346.5835;0.0;1346.5835;1620662180.0;1.0;4158.3988;1342.1083;1474.7422;1346.5835;4.8939;0.0007;-120.3339;-128.1586;-128.1586;197236.0;-0.0955;-0.0952;10.5943;0.0079;-128.1586;-0.0954;-1.0;1.0;1.0033;-0.0005;-0.0005;-1.0;7.8247;0.0003;3590.3083;0.0003;3547.4842
104451#14841014;0x9e37388bbb1ced7c02b70d60b70b3124ffebb03e;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;102.8053;99.707;82.9358;104451;0;25.540121;0.02909268084329301;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3282273507737.0;25.5401;0.0291;82.9358;1653469810.0;1.0;1971.9476;99.7072;86.4332;82.9094;11.9484;0.004;16.372;-3.4974;-3.5239;25363847.0;-0.0351;-0.0422;3.0983;0.0311;-3.4974;-0.0351;-0.0522;1.0;0.8315;-0.0145;-0.0145;-0.0522;19.8694;0.0002;5366.7256;0.0007;1342.1694
104489#14957474;0x2ed764c53f44f48f0937616264b5ee82422646f8;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;6324.8101;9744.6882;4910.2369;104489;0;0;3.953549070773175761;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;260199976226393.0;0.0;3.9535;4910.2369;1655145149.0;1.0;1233.0119;9741.4087;6165.9671;4874.7731;988.4183;0.3431;158.843;-1255.7302;-1291.1941;27035671.0;-0.1289;-0.2557;-3419.8781;-0.3509;-1255.7302;-0.1289;-0.2916;1.0;0.5004;-0.1534;-0.1534;-0.2916;1414.5731;0.0001;10197.9414;0.0006;1587.688
104611#19536779;0xd239ab0613eea4b09c87b94089f709bd5f61e8d9;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;2045.0439;1463.9758;1499.5599;104611;0;1499.559861;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;946238207728020.1;1499.5599;0.0;2004.0219;1711680419.0;1.0;3562.9781;1456.9158;1866.0701;1499.5599;296.4573;0.1046;178.9738;-366.5103;-366.5103;83556034.0;-0.2516;-0.1829;581.0681;0.3969;-366.5103;-0.2504;-0.0734;1.3364;1.0293;-0.007;-0.0093;-0.0982;545.4841;0.0003;2875.565;0.0004;2708.1132
104620#18215977;0x18131889b876ee2d883417ae3d14aa3dcee2a830;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;59.5044;59.1214;42.4511;104620;0;0;0.026769240503268721;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4459756248101.0;0.0;0.0268;42.4511;1695683255.0;1.0;1585.8098;59.0735;55.4132;42.4509;9.8297;0.0046;4.0912;-12.9621;-12.9623;67558323.0;-0.2194;-0.3053;0.383;0.0065;-12.9621;-0.2192;-0.1565;1.0;0.7186;-0.1004;-0.1004;-0.1565;17.0532;0.0003;2945.4098;0.0006;1675.7757
105210#15352939;0xf5c8bcf18a7952059854854b22ee68835cd60613;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;688.9184;696.5263;487.3965;105210;0;0;0.260389882996999744;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;51067958853685.0;0.0;0.2604;487.3965;1660660991.0;1.0;1871.8753;696.1183;573.4252;487.4174;122.2805;0.0423;115.4931;-86.0287;-86.0079;31632341.9738;-0.1236;-0.1765;-7.6079;-0.0109;-86.0287;-0.1235;-0.1761;1.0;0.7002;-0.1161;-0.1161;-0.1761;201.5219;0.0003;3789.5049;0.0005;2195.177
105438#15527766;0x70065c66bde01d792b34b8731f55bc9d90817aa3;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;1605.4436;1995.3401;1301.9743;105438;0;159.984127;0.717305575156115095;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;61542774675770.99;159.9841;0.7173;1301.9743;1663084066.0;1.0;1592.0524;1994.8355;1587.6086;1301.9722;181.7318;0.0765;17.8349;-285.6343;-285.6365;24914728.3447;-0.1432;-0.2194;-389.8966;-0.1954;-285.6343;-0.1432;-0.2693;1.0;0.6527;-0.0763;-0.0763;-0.2693;303.4692;0.0002;5563.4375;0.0007;1391.3653
105466#16853440;0x870decedda55f2c24a081cbc68521bfd14274fb2;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;146.7644;138.3437;112.134;105466;0;16.004477;0.053286954019064432;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10411132634061.0;16.0045;0.0533;146.7641;1679127947.0;1.0;1812.6886;138.3437;132.7316;112.5971;19.1381;0.0086;14.0329;-20.5976;-20.1344;50891381.0;-0.1489;-0.1403;8.4208;0.0609;-20.5976;-0.1489;-0.0895;1.3088;0.8139;-0.0401;-0.0525;-0.1172;34.6304;0.0003;2945.4098;0.0006;1675.7757
10547#15871387;0x4f01339b3094365f857543721740c7e8fd2ace81;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;78437.9328;93228.9614;59279.2387;10547;0;23067.328575;23.12080788530498889;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1177570850366022.0;23067.3286;23.1208;78437.9301;1667259683.0;1.0;1572.7202;93228.9609;67272.481;59429.8902;9508.2857;4.2438;11165.4518;-7993.2423;-7842.5909;46788465.0;-0.0857;-0.1019;-14791.0286;-0.1587;-7993.2423;-0.0857;-0.0699;1.3232;0.6375;-0.0374;-0.0494;-0.0925;19158.6941;0.0;31504.4712;0.0025;399.4558
105602#14859817;0xcc04bb606f420bc72849c233c53635a36a56ea7b;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;1742.0065;1768.7918;1226.5473;105602;0;0;0.698361698179879138;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;111818745987987.0;0.0;0.6984;1742.0065;1653734423.0;1.0;1756.321;1767.2492;1444.1397;1226.5473;304.3064;0.1068;297.8668;-217.5923;-217.5923;25484754.0;-0.1231;-0.1249;-26.7853;-0.0151;-217.5923;-0.123;-0.1523;1.4203;0.694;-0.1078;-0.1532;-0.2163;515.4591;0.0003;3835.2506;0.0005;1994.2489
105690#15766334;0x5a3e6098aad5389d431ba61153abb32458a42bc3;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;22.267;27.7336;16.25;105690;0;0;0.012404110737863827;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2035359683831.0;0.0;0.0124;16.25;1665991631.0;1.0;1310.3199;27.7336;25.6063;16.2534;3.8214;0.0017;-3.3393;-9.3564;-9.353;37733681.0;-0.3374;-0.5758;-5.4666;-0.1971;-9.3564;-0.3374;-0.5119;1.0;0.5861;-0.2038;-0.2038;-0.5119;6.0171;0.0003;2998.9045;0.0006;1685.8601
105691#15766377;0xffbf726c319c95594e034362cbfceed34ccbcce3;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;22.3027;27.7317;16.408;105691;0;0;0.0125247116652039;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2086617328487.0;0.0;0.0125;16.408;1665992147.0;1.0;1310.3199;27.7317;26.0565;16.4114;3.7192;0.0017;-3.7538;-9.6485;-9.6451;37734177.0;-0.3479;-0.588;-5.429;-0.1958;-9.6485;-0.3479;-0.5237;1.0;0.5918;-0.2002;-0.2002;-0.5237;5.8948;0.0003;2945.4098;0.0006;1675.7757
105799#12973301;0x41ebc438c635ea64bc14ccefa8b6434ac2ed6229;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;231019.2035;228112.026;229876.3004;105799;0;177740.100161;20.080484115993756107;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;400721697956383.0;914.7777;0.0805;1150.9187;1628278204.0;1.0;2926.3105;1149.5517;1150.2996;1150.2992;0.2193;0.0;0.8861;0.6191;-0.0004;3530.0;0.0005;0.0005;2907.1774;0.0127;-2880.1153;-0.0126;121.4307;0.005;1.0007;-0.0;-0.0032;27.0436;0.267;0.0003;2998.9045;0.0004;2691.914
