id;owner;pool_id;position_amountCollectedUSD;position_amountDepositedUSD;position_amountWithdrawnUSD;position_id;position_liquidity;position_withdrawnToken0;position_withdrawnToken1;position_token0.id;position_token1.id;event_amount;event_amount0;event_amount1;event_amountUSD;event_timestamp;price_0;price_1;initialValue;HODLValue;finalValue;event_fees0;event_fees1;lossVersusHODLFees;lossVersusHODLExact;lossVersusHODLEst;weightedDurationSeconds;IL_initial;IL_final;absolute_return;relative_return;IL_total_abs;IL_total_rel;IL_annualized;relativeBurnSize;IL_formula;IL_formula_total;IL_annualized_total;IL_fees;event_feesUSD;price0_lower;price1_lower;price0_upper;price1_upper;IL_formula_annualized;average_mint_price0;average_mint_price1;priceQuotient0;priceQuotient1
243580#14949125;0xb1eebf25fc2d3f4e5ba0853e1e2c21228c369bf4;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;13020,477635;14127,120828;11849,354694;243580;0;5072.528852;4.621766462453316626;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3136168990799537,0;0,0;4,621766;6776,825842;1655021847;1,0;1470,69;9128,679164;7986,58284;6797,185719;151,202456;0,084724;-934,324746;-1209,756998;-1189,397122;1780539,0;-0,132523;-0,178514;-1106,643193;-0,078335;-1455,035713;-0,102996;-0,969352;0,571915;-0,143933;-0,103174;-0,569223;-0,137871;275,432252;0,000467;1878,118485;0,000532;2143,122484;-0,93635;1,0;2010,2819;1,366897;0,731584
243580#18962517;0xb1eebf25fc2d3f4e5ba0853e1e2c21228c369bf4;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;13020,477635;14127,120828;11849,354694;243580;0;5072.528852;4.621766462453316626;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1715659089996394,0;5072,528852;0,0;5072,528852;1704719579;1,0;2269,4152;4980,862736;5317,807567;5072,528852;427,150415;0,21324;650,411974;-245,278715;-245,278715;44342584,0;-0,049244;-0,048354;-1106,643193;-0,078335;-1455,035713;-0,102996;-0,034658;0,428085;-0,048721;-0,103174;-0,569223;0,128222;895,690689;0,000467;1878,118485;0,000532;2143,122484;-0,034922;1,0;1999,863;0,881224;1,134785
243580#14949125;0xb1eebf25fc2d3f4e5ba0853e1e2c21228c369bf4;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;13020,477635;14127,120828;11849,354694;243580;0;5072.528852;4.621766462453316626;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3136168990799537,0;0,0;4,621766;6776,825842;1655021847;1,0;1470,69;9128,679164;7986,58284;6797,185719;151,202456;0,084724;-934,324746;-1209,756998;-1189,397122;1780539,0;-0,132523;-0,178514;-1106,643193;-0,078335;-1455,035713;-0,102996;-0,969352;0,571915;-0,143933;-0,103174;-0,569223;-0,137871;275,432252;0,000467;1878,118485;0,000532;2143,122484;-0,93635;1,0;2010,2819;1,366897;0,731584
243580#18962517;0xb1eebf25fc2d3f4e5ba0853e1e2c21228c369bf4;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;13020,477635;14127,120828;11849,354694;243580;0;5072.528852;4.621766462453316626;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1715659089996394,0;5072,528852;0,0;5072,528852;1704719579;1,0;2269,4152;4980,862736;5317,807567;5072,528852;427,150415;0,21324;650,411974;-245,278715;-245,278715;44342584,0;-0,049244;-0,048354;-1106,643193;-0,078335;-1455,035713;-0,102996;-0,034658;0,428085;-0,048721;-0,103174;-0,569223;0,128222;895,690689;0,000467;1878,118485;0,000532;2143,122484;-0,034922;1,0;1999,863;0,881224;1,134785
243588#15034820;0x8735a84e07cabe68b6d23b14237f5457763fab49;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;2456,632171;3988,372453;2371,839754;243588;0;0;2.007728299440035758;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1211479242066546,2;0,0;2,007728;2371,839754;1656340294;1,0;1187,8726;3990,584844;2950,793247;2384,925435;51,354423;0,028305;-494,161076;-578,953493;-565,867812;3096464,0;-0,14508;-0,244095;-1531,740282;-0,384051;-578,953493;-0,14516;-0,94227;1,0;-0,194397;-0,194397;-0,94227;-0,208345;84,792417;0,000453;1900,790534;0,000526;2208,386968;-0,889533;1,0;2007,9352;1,690362;0,591589
243597#15424201;0xeff086b2403c02eb2e0b904baea158750ed51540;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;369,903123;497,962129;364,918214;243597;0;0;0.248532059131814014;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;52249322452152,0;0,0;0,248532;364,918214;1661639596;1,0;1484,8161;497,962123;381,155962;369,024403;2,794993;0,001491;-11,252839;-16,237748;-12,131559;8393860,0;-0,032608;-0,044497;-128,059006;-0,257166;-16,237748;-0,032608;-0,157286;1,0;-0,031828;-0,031828;-0,157286;-0,030837;4,98491;0,000326;1923,736272;0,00052;3071,745208;-0,114504;1,0;2007,9352;1,352312;0,739474
243599#14851660;0xa59da1b5ee89d4e3a8b2ab86e9af0773035d861d;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;114,908499;127,843404;112,540243;243599;0;0;0.064619806774044706;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;56664520444892,0;0,0;0,06462;112,540243;1653619715;1,0;1746,9887;127,843404;120,153842;112,890072;1,160108;0,000689;-5,245343;-7,613599;-7,26377;373716,0;-0,059554;-0,067652;-12,934906;-0,101178;-7,613599;-0,059554;-0,997302;1,0;-0,060454;-0,060454;-0,997302;-0,046609;2,368256;0,000475;1900,790534;0,000526;2104,893286;-0,994834;1,0;2007,9352;1,149369;0,870042
243631#14847268;0xfc696e4a04a3f1b9dc3c4aaa9a1f4c474bb5230f;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;23580,62139;24909,441239;23317,150445;243631;0;504.143845;12.391008942172574333;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;5754064826606272,0;504,143845;12,391009;23317,150445;1653558269;1,0;1838,8649;24923,501541;23774,97988;23289,535264;120,247192;0,077793;-194,35849;-457,829434;-485,444615;302646,0;-0,018369;-0,019635;-1328,819849;-0,053346;-457,829434;-0,01838;-0,873529;1,0;-0,020899;-0,020899;-0,873529;-0,008335;263,470944;0,000447;1833,582439;0,000545;2235,045913;-0,88945;1,0;2011,562;1,093915;0,914148
243651#14828545;0xc836b2da326940386b137e4be454c0c4637fc214;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;148146,833188;146488,085598;146764,710293;243651;0;146764.710293;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;5,412407707228331e+17;146764,710293;0,0;146764,710293;1653295112;1,0;2056,2865;146330,317023;147094,832892;146764,710293;812,443071;0,27663;1052,000296;-330,122599;-330,122599;36055,0;-0,002256;-0,002249;1658,74759;0,011323;-330,122599;-0,002254;-0,860679;1,0;-0,003575;-0,003575;-0,860679;0,007168;1382,122895;0,000487;2030,468532;0,000492;2054,979701;-0,956493;1,0;2037,2805;0,990757;1,009329
243652#14830244;0x887b86b6b6957f7bbea88b8cefd392f39236a88c;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;2053,34372;2043,959712;2052,109167;243652;0;1043.431834;0.490211310022175956;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;127685124817529,0;1043,431834;0,490211;2052,109167;1653317919;1,0;2057,6378;2041,99267;2052,202279;2052,109155;0,652072;0,000283;1,141441;-0,093112;-0,093123;58503,0;-4,6e-05;-4,5e-05;9,384008;0,004591;-0,093112;-4,6e-05;-0,024179;1,0;-7e-05;-7e-05;-0,024179;0,000556;1,234553;0,000331;1383,042481;0,000723;3016,951159;-0,036927;1,0;2037,2805;0,990106;1,009992
243669#14836286;0x645e23d694b2c92e0eb94303f2c0478e07f1db6b;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;9188,993093;9498,526559;9120,283173;243669;0;0;4.748692739080265387;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,4159292037934996e+16;0,0;4,748693;9120,283173;1653402392;1,0;1928,9898;9498,526559;9498,526559;9160,179857;20,983341;0,02485;-309,533466;-378,243386;-338,346702;135363,0;-0,039821;-0,041473;-309,533466;-0,032588;-378,243386;-0,039821;-0,999949;1,0;-0,044855;-0,044855;-0,999949;-0,033939;68,70992;0,000492;1970,462073;0,000507;2030,468532;-0,999977;1,0;2041,6018;1,058379;0,944841
243680#14827226;0x3b0b297d92d454fcea7717d532529a421e3b76ce;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;1633,75426;1633,612148;1633,745884;243680;0;1000.722975;0.312388582812094054;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;152118616687702,03;1000,722975;0,312389;1633,745884;1653276363;1,0;2026,3852;1633,421522;1633,742649;1633,742576;0,005275;2e-06;0,011611;0,003235;-7,3e-05;3336,0;2e-06;2e-06;0,142113;8,7e-05;0,003235;2e-06;0,018908;1,0;-0,0;-0,0;0,018908;7e-06;0,008376;0,000406;1477,398054;0,000677;2460,235239;-0,002543;1,0;2025,3584;0,999493;1,000507
243681#14887871;0x921c8f013fa5af007ce32c68fef140c1693a5ce5;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;2380,53476;2479,340954;2298,178362;243681;0;80.205063;1.223493895775493494;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;570856389531600,0;80,205063;1,223494;2298,178362;1654129062;1,0;1817,9297;2479,259009;2375,544659;2304,430954;40,235489;0,023235;4,990101;-77,366297;-71,113705;855726,0;-0,031205;-0,033664;-98,806194;-0,039852;-77,366297;-0,031204;-0,717153;1,0;-0,029913;-0,029913;-0,717153;0,002171;82,356398;0,000456;1800,874841;0,000555;2195,176977;-0,673706;1,0;2025,3584;1,114102;0,897584
243692#15156753;0x2df0890fd3a56a79477270972f1fbe9762bc25f3;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;353851,847334;444757,124865;337378,488943;243692;0;0;249.566045591601165698;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3,946166726816628e+16;0,0;249,566046;337378,488943;1658015174;1,0;1355,3951;445028,995195;396824,185234;338260,595321;8194,371711;5,189801;-42972,337901;-59445,696291;-58563,589913;4736343,0;-0,133577;-0,176199;-90905,277531;-0,204393;-59445,696291;-0,133659;-0,725124;1,0;-0,148767;-0,148767;-0,725124;-0,127371;16473,358391;0,000416;1399,73813;0,000714;2401,895388;-0,658082;1,0;2030,191;1,497859;0,667619
243701#14829853;0x2d0721876c7a4ea6540292f9693d98241ad714b3;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;270,14342;267,688204;270,094054;243701;0;137.959728;0.063917990402276631;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10107591943774,0;137,959728;0,063918;270,094054;1653312522;1,0;2061,2727;268,158413;269,73766;269,712137;0,03092;9e-06;0,40576;0,356394;-0,025523;29962,0;0,001329;0,00132;2,455216;0,009172;0,356394;0,001331;3,010325;1,0;-5,8e-05;-5,8e-05;3,010325;0,001502;0,049366;0,000246;1012,377341;0,000988;4072,397012;-0,05936;1,0;2037,3221;0,988381;1,011756
243708#14848424;0x17f5eb68229a35d637c821e801a52c3ce9e9373f;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;79915,301611;88161,397879;79730,646696;243708;0;0;43.440369829059054797;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4461254641063626,0;0,0;43,44037;79730,646696;1653574781;1,0;1848,5151;88408,719353;80754,363954;80300,179579;83,134695;0,055312;-839,062342;-1023,717257;-454,184375;288826,00498;-0,011579;-0,01284;-8246,096267;-0,093534;-1023,717257;-0,011612;-0,756337;1,0;-0,006452;-0,006452;-0,756337;-0,010524;184,654915;0,00018;1866,884073;0,000536;5563,437505;-0,507016;0,488076;1001,840418;1,110422;0,900559
243710#14847860;0xee82b58f94c17e37c56b0c29e1118408eed8ab24;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;36180,878593;38792,498289;35910,833773;243710;0;0;19.839495589978864082;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4137001658184503,0;0,0;9,919748;17947,883931;1653566783;1,0;1806,9937;19432,216029;18410,338053;17924,921771;115,830334;0,085149;-192,563563;-462,454122;-485,416282;216876,378064;-0,023798;-0,025766;-2611,619696;-0,067323;-798,176836;-0,020576;-0,977594;0,49979;-0,019476;-0,019786;-0,971294;-0,010729;269,890559;0,000442;1822,614429;0,000549;2262,026676;-0,942838;0,724995;1433,99988;1,094604;0,913572
243710#14847989;0xee82b58f94c17e37c56b0c29e1118408eed8ab24;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;36180,878593;38792,498289;35910,833773;243710;0;0;19.839495589978864082;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4137001658184503,0;0,0;9,919748;17962,949842;1653568659;1,0;1806,9937;19316,880595;18298,672556;17924,921771;0,077386;4,2e-05;-335,568453;-335,722714;-373,750785;177599,213183;-0,01738;-0,01869;-2611,619696;-0,067323;-798,176836;-0,020576;-0,965;0,50021;-0,020097;-0,019786;-0,971294;-0,018681;0,154261;0,000442;1822,614429;0,000549;2262,026676;-0,972876;0,209362;414,704162;1,096188;0,912253
243713#14963763;0x9235fd6839b0d8b2fae8c7008365382da79314e6;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;77662,712986;107852,439111;73954,45502;243713;0;0;62.615049323703047349;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;8719316782897893,0;0,0;62,615049;73954,45502;1655239583;1,0;1187,0001;108009,679118;95890,836718;74324,069809;2081,850007;1,377032;-18228,123731;-21936,381698;-21566,766909;1952827,0;-0,203096;-0,29662;-30189,726124;-0,279917;-21936,381698;-0,203393;-0,996607;1,0;-0,228567;-0,228567;-0,996607;-0,246478;3708,257967;0,000421;1302,504265;0,000768;2373,246314;-0,984908;1,0;2052,6317;1,72926;0,578282
243731#14990456;0x1a9d9d4d100089a93a8122a0c0a0fecf59d1db72;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;11652,663563;19303,63486;11214,950345;243731;0;0;10.593570103475851287;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1124923565328562,0;0,0;10,59357;11214,950345;1655636715;1,0;1052,854;19383,025529;14772,102683;11153,482658;258,396026;0,169382;-3119,439119;-3557,152338;-3618,620025;2347349,0;-0,183519;-0,317179;-7650,971296;-0,396349;-3557,152338;-0,184274;-0,994079;1,0;-0,250351;-0,250351;-0,994079;-0,27815;437,713218;0,000326;1326,160425;0,000754;3071,745208;-0,979222;1,0;2070,1474;1,966225;0,508589
243738#14828446;0xc6ddc3dab33cdef59dd52601d67bce5d7ac14525;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;110910,936525;111108,944946;110887,06739;243738;0;42052.85136;33.290251451673072388;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,0225947978610734e+17;42052,85136;33,290251;110887,06739;1653293724;1,0;2056,2865;110972,740902;110564,483942;110507,146002;0,0;0,011544;346,452584;322,583448;-57,33794;2614,0;0,002907;0,002909;-198,008421;-0,001782;322,583448;0,002903;1700031561611398,8;1,0;-0,000473;-0,000473;1700031561611398,8;0,003124;23,869136;0,000469;2030,468532;0,000492;2130,302888;-0,996709;1,0;2070,1474;1,006741;0,993304
243754#14848600;0xc8b8985a5807704fab9695e99334fe07ea6a71c0;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;27069,085087;29723,837026;26864,522599;243754;0;0;14.53302859911367104;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,6917683352027036e+16;0,0;14,533029;26864,522599;1653577145;1,0;1848,5151;29635,330698;28308,642664;26864,522814;83,497883;0,065493;-1239,557577;-1444,120065;-1444,11985;284120,0;-0,04873;-0,053756;-2654,751939;-0,089314;-1444,120065;-0,048585;-0,997839;1,0;-0,041923;-0,041923;-0,997839;-0,046141;204,562489;0,000467;1982,31979;0,000504;2143,122484;-0,991408;1,0;2056,2865;1,112399;0,898958
243763#14828512;0x4e7b1bc3da9d2e1ab1edb98293e92cdbb7319dc8;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;212843,11149;212843,111491;212843,11149;243763;0;106926.216437;51.34059021971366699;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;8030500482719719,0;106926,216437;51,34059;212843,11149;1653294555;1,0;2056,2865;212497,179009;212497,179009;212497,179008;0,0;0,0;345,932481;345,932481;-1e-06;142,0;0,001628;0,001625;-1e-06;-0,0;345,932481;0,001625;5,491505155213012e+156;1,0;0,0;0,0;5,491505155213012e+156;0,001625;0,0;0,000244;1030,764199;0,00097;4096,903615;0,0;1,0;2056,2865;1,0;1,0
243805#14946239;0xd68de091bd6db48f99855d239b9d10b2d28837bd;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;55705,722087;71654,281279;54330,699576;243805;0;0;35.271673454103641597;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2,2270402940817864e+16;0,0;35,271673;54330,699576;1654979265;1,0;1522,8379;71672,998599;62356,634215;53713,041132;724,149027;0,422549;-6650,912128;-8025,93464;-8643,593083;1678238,0;-0,11198;-0,147724;-15948,559192;-0,222577;-8025,93464;-0,112009;-0,950497;1,0;-0,1396;-0,1396;-0,950497;-0,122415;1375,022511;0,00045;1923,736272;0,00052;2221,676454;-0,940829;1,0;2071,2378;1,360117;0,735231
243816#14847825;0x4cbbac94d59e925aa537778dbd2c61b51bc7852d;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;1444765,76034;1613742,48853;1433423,554856;243816;0;0;789.314081450774539471;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;7,476446438860861e+17;0,0;789,314081;1433423,554856;1653566210;1,0;1816,037;1613693,255777;1518262,419617;1433423,576536;4768,634853;3,619734;-73496,659276;-84838,86476;-84838,843081;263212,0;-0,052574;-0,059186;-168976,728189;-0,104711;-84838,86476;-0,052573;-0,999334;1,0;-0,055796;-0,055796;-0,999334;-0,051274;11342,205484;0,000461;1970,462073;0,000507;2168,993577;-0,998975;1,0;2071,2378;1,140526;0,876788
243821#14939905;0x6c0814c5accba200e000eea0366655c7646e94cc;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;19530,248553;20742,133761;18135,34063;243821;0;0;10.790908444940633043;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;6572433458225065,0;0,0;10,790908;18135,34063;1654885100;1,0;1676,3846;20743,027807;20698,570998;18089,712737;685,718101;0,39816;-1168,322446;-2563,230369;-2608,858261;1562467,792529;-0,123571;-0,141339;-1211,885208;-0,058426;-2563,230369;-0,123576;-0,953934;1,0;-0,040543;-0,040543;-0,953934;-0,064422;1394,907923;0,000484;1790,10248;0,000559;2067,346023;-0,566528;0,031009;58,914839;1,133332;0,882354
243845#14834578;0xe05da8ab76e4597d89c7e29554ec13f96b816f35;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;84042,930732;87044,162929;83519,442178;243845;0;0;42.214472922299835555;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;9,154061094028323e+16;0,0;42,214473;83519,442178;1653378780;1,0;1978,4552;86989,17741;85012,52406;83519,443468;204,686955;0,161137;-969,593329;-1493,081883;-1493,080592;72234,0;-0,017164;-0,017877;-3001,232197;-0,034479;-1493,081883;-0,017153;-0,999622;1,0;-0,016246;-0,016246;-0,999622;-0,011609;523,488554;0,000472;2030,468532;0,000492;2117,559974;-0,99922;1,0;2069,596;1,046067;0,955962
243845#14834578;0xe05da8ab76e4597d89c7e29554ec13f96b816f35;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;84042,930732;87044,162929;83519,442178;243845;0;0;42.214472922299835555;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;9,154061094028323e+16;0,0;42,214473;83519,442178;1653378780;1,0;1978,4552;86989,17741;85012,52406;83519,443468;204,686955;0,161137;-969,593329;-1493,081883;-1493,080592;72234,0;-0,017164;-0,017877;-3001,232197;-0,034479;-1493,081883;-0,017153;-0,999622;1,0;-0,016246;-0,016246;-0,999622;-0,011609;523,488554;0,000472;2030,468532;0,000492;2117,559974;-0,99922;1,0;2069,596;1,046067;0,955962
243857#15694445;0x34d46cbc2cc4df873b9b11e20414e19d73ce50fd;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;18,385457;20,872768;15,918629;243857;0;3.568179;0.009139972335267818;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;782929395486,0;3,568179;0,00914;15,918629;1665124235;1,0;1351,2457;20,852077;17,238924;15,918527;1,243144;0,000906;1,146533;-1,320295;-1,320397;11814774,0;-0,063317;-0,08294;-2,487311;-0,119165;-1,320295;-0,063254;-0,206471;1,0;-0,075936;-0,075936;-0,206471;0,072025;2,466828;0,000241;1036,967064;0,000964;4146,360131;-0,19018;1,0;2068,0731;1,530494;0,653384
243871#14844776;0x46a0b4fa58141aba23185e79f7047a7dfd0ff100;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;2844164,568189;2992125,707937;2829287,357687;243871;0;594788.751391;1169.211331715725297954;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,3670160750069858e+17;346087,194396;559,141631;1432849,633492;1653522831;1,0;1942,916;1493284,425003;1438248,559503;1432452,416175;3847,508885;2,51486;3336,531644;-5398,926011;-5796,143328;210567,0;-0,003615;-0,003768;-147961,139748;-0,04945;-15008,511319;-0,005016;-0,432077;0,506435;-0,003664;-0,006588;-0,490535;0,002329;8735,457655;0,000346;1726,80809;0,000579;2892,869371;-0,423135;1,0;2061,2727;1,060917;0,942581
243871#14849163;0x46a0b4fa58141aba23185e79f7047a7dfd0ff100;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;2844164,568189;2992125,707937;2829287,357687;243871;0;594788.751391;1169.211331715725297954;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,3670160750069858e+17;248701,556995;610,0697;1396437,724195;1653584773;1,0;1873,666;1493284,425003;1406047,309503;1391768,412236;2894,326834;1,726143;-3467,83246;-9609,585308;-14278,897266;272509,0;-0,006435;-0,006881;-147961,139748;-0,04945;-15008,511319;-0,005016;-0,550518;0,493565;-0,009588;-0,006588;-0,490535;-0,002483;6141,752847;0,000346;1726,80809;0,000579;2892,869371;-0,672318;1,0;2061,2727;1,100128;0,908985
243874#14831757;0x46a0b4fa58141aba23185e79f7047a7dfd0ff100;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;636753,502536;648972,314763;635548,476608;243874;0;80912.233299;277.94139371020788754;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,9531519465653078e+17;80912,233299;277,941394;635548,476608;1653339310;1,0;1995,5151;651567,961581;637101,289581;635548,481363;433,279014;0,386741;-347,787045;-1552,812972;-1552,808218;26038,0;-0,002383;-0,002443;-12218,812227;-0,018828;-1552,812972;-0,002393;-0,94843;1,0;-0,003595;-0,003595;-0,94843;-0,000547;1205,025927;0,000439;1958,675286;0,000511;2275,638951;-0,98728;1,0;2061,2727;1,032953;0,968099
243900#14830441;0x1092f0de83ea6a81928ee9ae0611f3ef97f944fe;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;62285,688742;62135,56052;62284,967187;243900;0;30270.253525;15.490053458258673722;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2266337373994086,0;30270,253525;15,490053;62284,967187;1653320929;1,0;2066,7917;62142,667905;62285,526853;62284,967445;0,721555;0,0;0,161889;-0,559666;-0,559408;3994,0;-9e-06;-9e-06;150,128222;0,002416;-0,559666;-9e-06;-0,068536;1,0;-8e-06;-8e-06;-0,068536;3e-06;0,721555;0,00023;1030,764199;0,00097;4350,228936;-0,062354;1,0;2057,6378;0,995571;1,004449
243904#14864845;0xf71bad0a0e970c4f89625a34837b0a0b5acf5a5a;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;103194,958287;118559,816395;102895,183959;243904;0;0;57.903767796561688976;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;9605674878302244,0;0,0;57,903768;102895,183959;1653803968;1,0;1777,9494;118559,815215;104575,395216;102949,969212;135,220527;0,092602;-1380,436928;-1680,211257;-1625,426004;486276,0;-0,014172;-0,016329;-15364,858108;-0,129596;-1680,211257;-0,014172;-0,656464;1,0;-0,015543;-0,015543;-0,656464;-0,013416;299,774328;0,000284;1912,228986;0,000523;3526,264065;-0,638182;1,0;2057,6378;1,15731;0,864073
243908#15174444;0x2c45b4cba6af870dd899a48249d9a39c0bd729cf;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;1732,401995;2008,312922;1670,527952;243908;0;248.286193;0.90898085069634731;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;129483752549091,0;248,286193;0,908981;1670,527952;1658252164;1,0;1576,2222;2012,798635;1772,402798;1681,041989;31,363413;0,019584;-40,000804;-101,874846;-91,360809;4934158,0;-0,050614;-0,060984;-275,910928;-0,137384;-101,874846;-0,050727;-0,33131;1,0;-0,053228;-0,053228;-0,33131;-0,023945;61,874042;0,000333;1416,635323;0,000706;2998,904549;-0,295193;1,0;2066,7917;1,311231;0,762642
