id;owner;pool_id;position_amountCollectedUSD;position_amountDepositedUSD;position_amountWithdrawnUSD;position_id;position_liquidity;position_withdrawnToken0;position_withdrawnToken1;position_token0.id;position_token1.id;event_amount;event_amount0;event_amount1;event_amountUSD;event_timestamp;price_0;price_1;initialValue;HODLValue;finalValue;event_fees0;event_fees1;lossVersusHODLFees;lossVersusHODLExact;lossVersusHODLEst;weightedDurationSeconds;IL_initial;IL_final;absolute_return;relative_return;IL_total_abs;IL_total_rel;IL_annualized;relativeBurnSize;IL_formula;IL_formula_total;IL_annualized_total;IL_fees;event_feesUSD;price0_lower;price1_lower;price0_upper;price1_upper;IL_formula_annualized;average_mint_price0;average_mint_price1;priceQuotient0;priceQuotient1
119333#13352056;0xa52dba12f5f87215e209cb9ebfc792c52a328c0a;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;328605,24012;329989,414569;321927,264019;119333;0;153344.519283;70.944858346606612106;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3400647797471843,0;13411,157461;1,384381;18038,189846;1633343299;1,0;3342,0387;17147,184429;18538,160829;18037,810864;158,170682;0,047323;-183,631994;-499,970983;-500,349965;365938,0;-0,029158;-0,027717;-1384,174449;-0,004195;-4978,770048;-0,015088;-0,911436;0,056032;-0,026205;-0,010964;-0,365703;-0,01018;316,338989;0,000286;2898,660609;0,000345;3501,667635;-0,898737;1,0;3025,9077;0,905408;1,104475
119333#14474626;0xa52dba12f5f87215e209cb9ebfc792c52a328c0a;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;328605,24012;329989,414569;321927,264019;119333;0;153344.519283;70.944858346606612106;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,0557319629522624e+16;41837,721338;4,237109;56022,609865;1648469983;1,0;3341,7397;48188,345787;58886,458319;55997,036984;1754,294242;0,574682;814,350695;-2863,848453;-2889,421335;4503243,348116;-0,05943;-0,05112;-1384,174449;-0,004195;-4978,770048;-0,015088;-0,307685;0,174023;-0,028893;-0,010964;-0,365703;0,014536;3678,199148;0,000286;2898,660609;0,000345;3501,667635;-0,185726;0,140321;422,393892;0,900788;1,11014
119333#14799721;0xa52dba12f5f87215e209cb9ebfc792c52a328c0a;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;328605,24012;329989,414569;321927,264019;119333;0;153344.519283;70.944858346606612106;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2,686945896603509e+16;0,0;45,0;87918,085592;1652889294;1,0;1952,6884;105545,0025;87870,978;87870,978;0,0;0,0;47,107592;47,107592;0,0;733428,0;0,000446;0,000536;-1384,174449;-0,004195;-4978,770048;-0,015088;0,023316;0,273099;0,000536;-0,010964;-0,365703;0,000536;0,0;0,000286;2898,660609;0,000345;3501,667635;0,023316;1,0;2345,4445;1,201136;0,832545
119377#14738731;0x2d0904f0f0f0c558975bb142f0d2a1c2d7cc4b5f;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;59944,707107;64695,765238;50738,234903;119377;0;0;19.999999999999999592;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3575101044268071,0;0,0;20,0;50738,234903;1652048429;1,0;2535,0181;64695,766;50700,362;50700,362;4746,806576;1,243818;9244,345107;37,872903;0,0;21778336,0;0,000585;0,000746;-4751,058131;-0,073437;37,872903;0,000585;0,001082;1,0;0,000746;0,000746;0,001082;0,182197;9206,472204;0,000143;3248,661521;0,000308;7002,061981;0,001082;1,0;3234,7883;1,276042;0,783674
121392#15478833;0x31e5b31e37544cca0f85925c8abb20ea06fe5e26;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;1631,534909;2527,457983;1141,343489;121392;0;0;0.713220695583114266;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;212600483924658,0;0,0;0,713221;1141,343489;1662394925;1,0;1600,8515;2524,55784;1916,410431;1141,76042;338,789525;0,09461;-284,875524;-775,066943;-774,650011;31745323,0;-0,307011;-0,679083;-895,923074;-0,354476;-775,066943;-0,306659;-0,676919;1,0;-0,400484;-0,400484;-0,676919;-0,249597;490,191419;0,000222;2998,904549;0,000333;4500,672243;-0,398667;1,0;3793,4277;2,369631;0,422007
121610#13189131;0x2848b9f2d4faebaa4838c41071684c70688b455d;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;489652,645153;533777,914028;485015,968457;121610;0;0;140.660645370500896108;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;6,935657270402856e+16;0,0;133,116041;461111,009966;1631158096;1,0;3463,9778;506970,985343;475982,674072;461111,010895;2294,629917;0,637553;-10368,566181;-14871,664106;-14871,663177;415976,97063;-0,029334;-0,032252;-44125,268875;-0,082666;-15481,645723;-0,029004;-0,916847;0,950713;-0,026298;-0,025084;-0,918819;-0,022486;4503,097925;0,000225;3498,167892;0,000286;4451,438591;-0,867575;0,58971;2282,300307;1,117273;0,895037
121610#19472284;0x2c9db5597a4a9d2ba6780cd9722e25a9140552ee;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;489652,645153;533777,914028;485015,968457;121610;0;0;140.660645370500896108;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3930915437580992,0;0,0;7,544604;23904,958492;1710893651;1,0;3227,7261;26516,740609;24514,940109;24351,916397;70,35621;0,019954;-476,402847;-609,981617;-163,023712;259512,0;-0,023004;-0,025517;-44125,268875;-0,082666;-15481,645723;-0,029004;-0,956857;0,049287;-0,001677;-0,025084;-0,918819;-0,019929;133,57877;0,000225;3498,167892;0,000286;4451,438591;-0,184613;1,0;3513,6976;1,088598;0,918612
121610#13189131;0x2848b9f2d4faebaa4838c41071684c70688b455d;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;489652,645153;533777,914028;485015,968457;121610;0;0;140.660645370500896108;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;6,935657270402856e+16;0,0;133,116041;461111,009966;1631158096;1,0;3463,9778;506970,985343;475982,674072;461111,010895;2294,629917;0,637553;-10368,566181;-14871,664106;-14871,663177;415976,97063;-0,029334;-0,032252;-44125,268875;-0,082666;-15481,645723;-0,029004;-0,916847;0,950713;-0,026298;-0,025084;-0,918819;-0,022486;4503,097925;0,000225;3498,167892;0,000286;4451,438591;-0,867575;0,58971;2282,300307;1,117273;0,895037
121610#19472284;0x2c9db5597a4a9d2ba6780cd9722e25a9140552ee;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;489652,645153;533777,914028;485015,968457;121610;0;0;140.660645370500896108;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3930915437580992,0;0,0;7,544604;23904,958492;1710893651;1,0;3227,7261;26516,740609;24514,940109;24351,916397;70,35621;0,019954;-476,402847;-609,981617;-163,023712;259512,0;-0,023004;-0,025517;-44125,268875;-0,082666;-15481,645723;-0,029004;-0,956857;0,049287;-0,001677;-0,025084;-0,918819;-0,019929;133,57877;0,000225;3498,167892;0,000286;4451,438591;-0,184613;1,0;3513,6976;1,088598;0,918612
121899#14924246;0xbb245a1780f1d2b175ec379f3085ef6ded9467a3;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;46325,197138;72743,352096;34408,269017;121899;0;0;18.824144993272783032;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;7137064195718201,0;0,0;18,824145;34408,269017;1654654897;1,0;1827,8795;72709,867745;45389,666834;34408,268738;6291,802161;1,559242;935,530304;-10981,397817;-10981,398096;23914046,0;-0,15103;-0,31915;-26418,154958;-0,363169;-10981,397817;-0,150961;-0,39787;1,0;-0,242542;-0,242542;-0,39787;0,027189;11916,928121;0,0002;3551,033266;0,000282;4998,918171;-0,306896;1,0;3920,8495;2,145026;0,466195
123138#15515706;0xfc3df89f8af7d957b2283d0306b091a90ab1a648;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;931,16942;1492,699807;685,847776;123138;0;0;0.386982470835394091;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;241140105635168,0;0,0;0,386982;685,847776;1662912100;1,0;1772,2332;1492,699802;1057,041403;685,823183;169,696384;0,042671;-125,871983;-371,193627;-371,21822;31943205,0;-0,248673;-0,541219;-561,530387;-0,376184;-371,193627;-0,248673;-0,536883;1,0;-0,357665;-0,357665;-0,536883;-0,183528;245,321644;0,000228;3583,135203;0,000279;4385,168593;-0,354224;1,0;3950,5252;2,229123;0,448607
123200#18217903;0x35747b51dc6a92aeaa8cff9ce123276295d7835b;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;3973,679211;6832,652331;2899,731947;123200;0;0;1.824435374218113448;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;647230069137340,0;0,0;1,824435;2899,731947;1695706475;1,0;1589,3859;6832,652335;4747,931665;2899,731859;758,579306;0,198421;-774,252454;-1848,199718;-1848,199806;64726753,0;-0,270495;-0,637369;-2858,97312;-0,418428;-1848,199718;-0,270495;-0,390159;1,0;-0,387922;-0,387922;-0,390159;-0,267008;1073,947264;0,000213;3294,460336;0,000304;4689,025241;-0,21285;1,0;3905,7422;2,457391;0,406936
123665#16362449;0x9c31f99b596be47a24ea895e5041b03f94f53222;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;313,831847;547,852504;219,753408;123665;0;0;0.174109942903577893;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;27764757054834,0;0,0;0,17411;219,753408;1673185487;1,0;1262,1531;546,739798;372,612361;219,753404;67,778298;0,020838;-58,780514;-152,858953;-152,858956;42110611,0;-0,279583;-0,695593;-234,020658;-0,42716;-152,858953;-0,279015;-0,589889;1,0;-0,408744;-0,408744;-0,589889;-0,267484;94,078439;0,0002;2399,494813;0,000417;4998,918171;-0,32552;1,0;3449,5486;2,733067;0,365889
124185#13258407;0x2848b9f2d4faebaa4838c41071684c70688b455d;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;323685,975523;326550,159705;309238,685465;124185;0;91519.858152;69.633150701122537578;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,9028581767018356e+16;63292,340145;20,474838;131911,707346;1632084126;1,0;3351,3499;133949,116422;132238,74959;131910,68508;5616,321178;1,668558;10881,283286;-327,042244;-328,06451;925554,0;-0,002442;-0,002479;-2864,184182;-0,008771;-7214,658595;-0,022094;-0,081154;0,426569;-0,002276;-0,024165;-0,398986;0,082489;11208,32553;0,000262;2983,948196;0,000335;3819,94098;-0,074747;1,0;3463,9778;1,033607;0,967486
124185#13269644;0x2848b9f2d4faebaa4838c41071684c70688b455d;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;323685,975523;326550,159705;309238,685465;124185;0;91519.858152;69.633150701122537578;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,9028581767018356e+16;3245,37165;39,384136;121448,574043;1632233850;1,0;2981,3419;133949,116422;126619,809603;120662,947857;831,23453;0,277389;-3507,476648;-5171,23556;-5956,861746;1075278,0;-0,038606;-0,04258;-2864,184182;-0,008771;-7214,658595;-0,022094;-0,721134;0,392734;-0,046247;-0,024165;-0,398986;-0,02888;1663,758912;0,000262;2983,948196;0,000335;3819,94098;-0,750843;1,0;3463,9778;1,161885;0,86067
124185#19450903;0x2c9db5597a4a9d2ba6780cd9722e25a9140552ee;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;323685,975523;326550,159705;309238,685465;124185;0;91519.858152;69.633150701122537578;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4916421022965268,0;24542,351252;2,919715;34887,040541;1710634019;1,0;3513,6976;35300,843405;35275,991902;34801,345229;282,516126;0,078426;171,431138;-388,951361;-474,646673;867528,0;-0,011018;-0,011149;-2864,184182;-0,008771;-7214,658595;-0,022094;-0,334911;0,112816;-0,014321;-0,024165;-0,398986;0,004914;560,382499;0,000262;2983,948196;0,000335;3819,94098;-0,408268;1,0;3818,8811;1,086855;0,920086
124185#19649664;0x2c9db5597a4a9d2ba6780cd9722e25a9140552ee;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;323685,975523;326550,159705;309238,685465;124185;0;91519.858152;69.633150701122537578;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3292162370516517,0;439,795105;6,854462;20991,363535;1713047927;1,0;3024,5399;23354,725682;22318,792965;21171,389243;536,773649;0,159441;-312,606314;-1327,429431;-1147,403723;2023728,0;-0,056838;-0,063237;-2864,184182;-0,008771;-7214,658595;-0,022094;-0,638923;0,067881;-0,050317;-0,024165;-0,398986;-0,014892;1014,823117;0,000262;2983,948196;0,000335;3819,94098;-0,552937;1,0;3540,0042;1,170427;0,854389
124185#13258407;0x2848b9f2d4faebaa4838c41071684c70688b455d;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;323685,975523;326550,159705;309238,685465;124185;0;91519.858152;69.633150701122537578;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,9028581767018356e+16;63292,340145;20,474838;131911,707346;1632084126;1,0;3351,3499;133949,116422;132238,74959;131910,68508;5616,321178;1,668558;10881,283286;-327,042244;-328,06451;925554,0;-0,002442;-0,002479;-2864,184182;-0,008771;-7214,658595;-0,022094;-0,081154;0,426569;-0,002276;-0,024165;-0,398986;0,082489;11208,32553;0,000262;2983,948196;0,000335;3819,94098;-0,074747;1,0;3463,9778;1,033607;0,967486
124185#13269644;0x2848b9f2d4faebaa4838c41071684c70688b455d;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;323685,975523;326550,159705;309238,685465;124185;0;91519.858152;69.633150701122537578;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,9028581767018356e+16;3245,37165;39,384136;121448,574043;1632233850;1,0;2981,3419;133949,116422;126619,809603;120662,947857;831,23453;0,277389;-3507,476648;-5171,23556;-5956,861746;1075278,0;-0,038606;-0,04258;-2864,184182;-0,008771;-7214,658595;-0,022094;-0,721134;0,392734;-0,046247;-0,024165;-0,398986;-0,02888;1663,758912;0,000262;2983,948196;0,000335;3819,94098;-0,750843;1,0;3463,9778;1,161885;0,86067
124185#19450903;0x2c9db5597a4a9d2ba6780cd9722e25a9140552ee;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;323685,975523;326550,159705;309238,685465;124185;0;91519.858152;69.633150701122537578;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4916421022965268,0;24542,351252;2,919715;34887,040541;1710634019;1,0;3513,6976;35300,843405;35275,991902;34801,345229;282,516126;0,078426;171,431138;-388,951361;-474,646673;867528,0;-0,011018;-0,011149;-2864,184182;-0,008771;-7214,658595;-0,022094;-0,334911;0,112816;-0,014321;-0,024165;-0,398986;0,004914;560,382499;0,000262;2983,948196;0,000335;3819,94098;-0,408268;1,0;3818,8811;1,086855;0,920086
124185#19649664;0x2c9db5597a4a9d2ba6780cd9722e25a9140552ee;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;323685,975523;326550,159705;309238,685465;124185;0;91519.858152;69.633150701122537578;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3292162370516517,0;439,795105;6,854462;20991,363535;1713047927;1,0;3024,5399;23354,725682;22318,792965;21171,389243;536,773649;0,159441;-312,606314;-1327,429431;-1147,403723;2023728,0;-0,056838;-0,063237;-2864,184182;-0,008771;-7214,658595;-0,022094;-0,638923;0,067881;-0,050317;-0,024165;-0,398986;-0,014892;1014,823117;0,000262;2983,948196;0,000335;3819,94098;-0,552937;1,0;3540,0042;1,170427;0,854389
124185#13258407;0x2848b9f2d4faebaa4838c41071684c70688b455d;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;323685,975523;326550,159705;309238,685465;124185;0;91519.858152;69.633150701122537578;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,9028581767018356e+16;63292,340145;20,474838;131911,707346;1632084126;1,0;3351,3499;133949,116422;132238,74959;131910,68508;5616,321178;1,668558;10881,283286;-327,042244;-328,06451;925554,0;-0,002442;-0,002479;-2864,184182;-0,008771;-7214,658595;-0,022094;-0,081154;0,426569;-0,002276;-0,024165;-0,398986;0,082489;11208,32553;0,000262;2983,948196;0,000335;3819,94098;-0,074747;1,0;3463,9778;1,033607;0,967486
124185#13269644;0x2848b9f2d4faebaa4838c41071684c70688b455d;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;323685,975523;326550,159705;309238,685465;124185;0;91519.858152;69.633150701122537578;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,9028581767018356e+16;3245,37165;39,384136;121448,574043;1632233850;1,0;2981,3419;133949,116422;126619,809603;120662,947857;831,23453;0,277389;-3507,476648;-5171,23556;-5956,861746;1075278,0;-0,038606;-0,04258;-2864,184182;-0,008771;-7214,658595;-0,022094;-0,721134;0,392734;-0,046247;-0,024165;-0,398986;-0,02888;1663,758912;0,000262;2983,948196;0,000335;3819,94098;-0,750843;1,0;3463,9778;1,161885;0,86067
124185#19450903;0x2c9db5597a4a9d2ba6780cd9722e25a9140552ee;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;323685,975523;326550,159705;309238,685465;124185;0;91519.858152;69.633150701122537578;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4916421022965268,0;24542,351252;2,919715;34887,040541;1710634019;1,0;3513,6976;35300,843405;35275,991902;34801,345229;282,516126;0,078426;171,431138;-388,951361;-474,646673;867528,0;-0,011018;-0,011149;-2864,184182;-0,008771;-7214,658595;-0,022094;-0,334911;0,112816;-0,014321;-0,024165;-0,398986;0,004914;560,382499;0,000262;2983,948196;0,000335;3819,94098;-0,408268;1,0;3818,8811;1,086855;0,920086
124185#19649664;0x2c9db5597a4a9d2ba6780cd9722e25a9140552ee;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;323685,975523;326550,159705;309238,685465;124185;0;91519.858152;69.633150701122537578;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3292162370516517,0;439,795105;6,854462;20991,363535;1713047927;1,0;3024,5399;23354,725682;22318,792965;21171,389243;536,773649;0,159441;-312,606314;-1327,429431;-1147,403723;2023728,0;-0,056838;-0,063237;-2864,184182;-0,008771;-7214,658595;-0,022094;-0,638923;0,067881;-0,050317;-0,024165;-0,398986;-0,014892;1014,823117;0,000262;2983,948196;0,000335;3819,94098;-0,552937;1,0;3540,0042;1,170427;0,854389
126035#14943976;0x85f6656bfc1978f133e7621088548c1cde4b005e;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;34928,504057;46117,985094;27357,943999;126035;0;0;17.309515404070570467;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1700408354094467,0;0,0;17,309515;27357,943999;1654946351;1,0;1573,3002;46216,338018;36300,871211;27233,064047;4908,474299;1,684316;-1372,367154;-8942,927211;-9067,807163;23434491,0;-0,193501;-0,326886;-11189,481038;-0,242627;-8942,927211;-0,193914;-0,413188;1,0;-0,251325;-0,251325;-0,413188;-0,050163;7570,560057;0,000198;1701,100543;0,000588;5054,207038;-0,322795;1,0;3285,3273;2,088176;0,478887
126201#17564247;0xbd2908c4a319d692ec73c53fdb5129ed1ccc7ef3;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;6431,97672;7862,510823;4708,806276;126201;0;0;2.48636665184100194;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1513929414663366,0;0,0;2,486367;4708,806276;1687790363;1,0;1878,5944;7863,674981;5869,775231;4670,874468;1086,899106;0,335967;562,201489;-1160,968956;-1198,900763;56243667,0;-0,147637;-0,246553;-1430,534103;-0,181944;-1160,968956;-0,147659;-0,146869;1,0;-0,203959;-0,203959;-0,146869;0,119394;1723,170444;0,000278;2983,948196;0,000335;3601,094843;-0,120135;1,0;3207,8609;1,707586;0,585622
126568#13226962;0x2588cc21d3076c2d4aef5a274fb5ef2b2c688b70;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;28299,773804;27958,265868;28135,701746;126568;0;28135.701746;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2,211560578038084e+16;28135,701746;0,0;28135,701746;1631664152;1,0;3413,4238;27981,878116;28309,413777;28135,701746;85,125657;0,022984;-9,639973;-173,712031;-173,712031;25173,586083;-0,006208;-0,006174;341,507936;0,012215;-173,712031;-0,006213;-0,999575;1,0;-0,003444;-0,003444;-0,999575;-0,000343;164,072058;0,000293;3271,480785;0,000306;3418,632174;-0,986765;0,625136;2097,153565;0,9828;1,017501
126570#13223116;0xc6e64f2da8c0c76926bf92fb1bd9dff19837b286;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;518,411115;518,437074;518,408118;126570;0;293.627491;0.067521224326164734;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;84377634960846,0;293,627491;0,067521;518,408118;1631613274;1,0;3328,4553;518,372266;518,372266;518,368868;0,001909;0,0;0,038849;0,035852;-0,003398;361,0;6,9e-05;6,9e-05;-0,025959;-5e-05;0,035852;6,9e-05;421,176695;1,0;0,0;0,0;421,176695;7,5e-05;0,002997;0,000274;2933,652317;0,000341;3651,862174;0,0;1,0;3328,4553;1,0;1,0
126570#13223116;0xc6e64f2da8c0c76926bf92fb1bd9dff19837b286;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;518,411115;518,437074;518,408118;126570;0;293.627491;0.067521224326164734;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;84377634960846,0;293,627491;0,067521;518,408118;1631613274;1,0;3328,4553;518,372266;518,372266;518,368868;0,001909;0,0;0,038849;0,035852;-0,003398;361,0;6,9e-05;6,9e-05;-0,025959;-5e-05;0,035852;6,9e-05;421,176695;1,0;0,0;0,0;421,176695;7,5e-05;0,002997;0,000274;2933,652317;0,000341;3651,862174;0,0;1,0;3328,4553;1,0;1,0
126570#13223116;0xc6e64f2da8c0c76926bf92fb1bd9dff19837b286;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;518,411115;518,437074;518,408118;126570;0;293.627491;0.067521224326164734;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;84377634960846,0;293,627491;0,067521;518,408118;1631613274;1,0;3328,4553;518,372266;518,372266;518,368868;0,001909;0,0;0,038849;0,035852;-0,003398;361,0;6,9e-05;6,9e-05;-0,025959;-5e-05;0,035852;6,9e-05;421,176695;1,0;0,0;0,0;421,176695;7,5e-05;0,002997;0,000274;2933,652317;0,000341;3651,862174;0,0;1,0;3328,4553;1,0;1,0
126838#13228247;0x2588cc21d3076c2d4aef5a274fb5ef2b2c688b70;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;29485,875482;29647,094898;29411,67388;126838;0;3990.000851;7.479042495042763619;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,7911596820314368e+16;3990,000851;7,479042;29411,67388;1631681677;1,0;3399,0545;29524,498904;29431,182171;29411,673899;36,315185;0,011146;54,693311;-19,508291;-19,508272;16831,796159;-0,000661;-0,000663;-161,219416;-0,005438;-19,508291;-0,000658;-0,711768;1,0;-0,000158;-0,000158;-0,711768;0,00186;74,201602;0,000279;3381,235151;0,000296;3579,554038;-0,256327;0,118953;406,037768;1,004227;0,99579
126957#13228387;0x2588cc21d3076c2d4aef5a274fb5ef2b2c688b70;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;26976,638245;26975,48981;26975,510655;126957;0;13948.409778;3.835487194034514648;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;7961808835082843,0;13948,409778;3,835487;26975,510655;1631683618;1,0;3396,4657;26975,489622;26975,489622;26975,510475;0,73485;0,000116;1,148623;0,021033;0,020854;1471,0;1e-06;1e-06;1,148434;4,3e-05;0,021033;1e-06;0,016868;1,0;0,0;0,0;0,016868;4,3e-05;1,12759;0,000278;3200,297652;0,000312;3601,094843;0,0;1,0;3396,4657;1,0;1,0
126961#13231931;0x2588cc21d3076c2d4aef5a274fb5ef2b2c688b70;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;28386,944028;27968,513211;28236,248638;126961;0;28236.248638;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,3091181606356858e+16;28236,248638;0,0;28236,248638;1631730456;1,0;3539,0362;27968,513025;28536,374368;28236,248638;77,742678;0,020614;-149,43034;-300,12573;-300,12573;46722,0;-0,010731;-0,010629;418,430817;0,014961;-300,12573;-0,010731;-0,999266;1,0;-0,011436;-0,011436;-0,999266;-0,005292;150,69539;0,000284;3274,753738;0,000305;3526,264065;-0,999577;1,0;3396,4657;0,959715;1,041976
127137#14718872;0x61c00b460b320935aae718c0ceb5d864c4864846;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;54646,490909;56091,20994;44505,53043;127137;0;0;16.326897346889747585;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;6187320414516289,0;0,0;16,326897;44505,53043;1651776428;1,0;2729,8225;56329,493959;47458,567413;44569,531733;5231,670816;1,366874;7187,923497;-2953,036982;-2889,03568;18146274,701861;-0,052424;-0,066352;-1444,719031;-0,025757;-2953,036982;-0,052647;-0,112545;1,0;-0,066352;-0,066352;-0,112545;0,161506;10140,960479;0,000222;3248,661521;0,000308;4500,672243;-0,112545;0,091873;290,558414;1,158541;0,863155
