id;owner;pool_id;position_amountCollectedUSD;position_amountDepositedUSD;position_amountWithdrawnUSD;position_id;position_liquidity;position_withdrawnToken0;position_withdrawnToken1;position_token0.id;position_token1.id;event_amount;event_amount0;event_amount1;event_amountUSD;event_timestamp;price_0;price_1;initialValue;HODLValue;finalValue;event_fees0;event_fees1;lossVersusHODLFees;lossVersusHODLExact;lossVersusHODLEst;weightedDurationSeconds;IL_initial;IL_final;absolute_return;relative_return;IL_total_abs;IL_total_rel;IL_annualized;relativeBurnSize;IL_formula;IL_formula_total;IL_annualized_total;IL_fees;event_feesUSD;price0_lower;price1_lower;price0_upper;price1_upper;IL_formula_annualized;average_mint_price0;average_mint_price1;priceQuotient0;priceQuotient1
435805#17846689;0x02659bc15bf95bc799ab55cc9d9b7ae923d06edb;0x5777d92f208679db4b9778590fa3cab3ac9e2168;85,778756;85,490616;85,490585;435805;0;38.366877817165779069;47.123707;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;8,551643658578837e+16;38,366878;47,123707;85,490585;1691213387;1,0;1,0;85,490585;85,490585;85,490585;0,144065;0,144106;0,288171;-1e-06;-1e-06;15196176,0;-0,0;-0,0;0,288141;0,00337;-1e-06;-0,0;-0,0;1,0;0,0;0,0;-0,0;0,003371;0,288171;0,998903;0,999098;1,000903;1,001098;0,0;1,0;1,0;1,0;1,0
437308#16612901;0xf6261d145ec7676dc0e55424b679403f1ca89640;0x5777d92f208679db4b9778590fa3cab3ac9e2168;22371,8999;22371,919775;22371,899249;437308;0;10101.777194571600302983;12270.14258;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,2378684809301287e+19;10101,777195;12270,14258;22371,899249;1676207555;1,0;1,0;22371,919775;22371,919775;22371,919775;0,000466;0,000185;-0,019875;-0,020527;-1e-06;26196,0;-1e-06;-1e-06;-0,019875;-1e-06;-0,020527;-1e-06;-0,001105;1,0;0,0;0,0;-0,001105;-1e-06;0,000651;0,998903;0,999098;1,000903;1,001098;0,0;1,0;1,0;1,0;1,0
438338#16643559;0x16e8e616aa96d6ab05d7330cfb9c9252f56ed918;0x5777d92f208679db4b9778590fa3cab3ac9e2168;981,026848;981,006281;981,006288;438338;0;490.105594435726746265;490.900694;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;4,905521943871815e+18;490,105594;490,900694;981,006288;1676577863;1,0;1,0;981,006281;981,006281;981,006288;0,009788;0,010772;0,020567;7e-06;7e-06;272388,0;0,0;0,0;0,020567;2,1e-05;7e-06;0,0;1e-06;1,0;0,0;0,0;1e-06;2,1e-05;0,02056;0,999803;0,999797;1,000203;1,000197;0,0;1,0;1,0;1,0;1,0
438522#16641737;0xc4f2498b13780754629e7c82ac300e6f74603425;0x5777d92f208679db4b9778590fa3cab3ac9e2168;51087,037999;51074,515633;51086,852177;438522;0;22894.506467891255141677;28180.00967;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,5544980011570733e+19;11426,754245;14110,50395;25537,258195;1676555903;1,0;1,0;25537,257817;25537,257817;25537,258195;0,079245;0,101344;0,180967;0,000378;0,000378;228480,0;0,0;0,0;12,522366;0,000245;12,336543;0,000242;2e-06;0,499879;0,0;0,0;0,033548;7e-06;0,180589;0,998903;0,999098;1,000903;1,001098;0,0;1,0;1,0;1,0;1,0
438522#16642248;0xc4f2498b13780754629e7c82ac300e6f74603425;0x5777d92f208679db4b9778590fa3cab3ac9e2168;51087,037999;51074,515633;51086,852177;438522;0;22894.506467891255141677;28180.00967;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,5544980011570733e+19;11467,752223;14069,50572;25549,593982;1676562059;1,0;1,0;25537,257817;25537,257817;25537,257943;0,004664;0,000564;12,341398;12,336165;0,000126;234636,0;0,000483;0,000483;12,522366;0,000245;12,336543;0,000242;0,067077;0,500121;0,0;0,0;0,033548;0,000483;0,005233;0,998903;0,999098;1,000903;1,001098;0,0;1,0;1,0;1,0;1,0
438704#16631466;0xdd4a19dc351ba42421db282196af38b433aa86ba;0x5777d92f208679db4b9778590fa3cab3ac9e2168;3100,092213;3100,022796;3100,089319;438704;0;1398.259680796057197206;1701.763115;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;3,1009602106783693e+18;1398,259681;1701,763115;3100,089319;1676431775;1,0;1,0;3100,022796;3100,022796;3100,022796;0,001365;0,001529;0,069417;0,066523;-1e-06;80892,0;2,1e-05;2,1e-05;0,069417;2,2e-05;0,066523;2,1e-05;0,008406;1,0;0,0;0,0;0,008406;2,2e-05;0,002894;0,998903;0,999098;1,000903;1,001098;0,0;1,0;1,0;1,0;1,0
438837#16870227;0x8588aeb927411464739325ab99dab06da0aa80c0;0x5777d92f208679db4b9778590fa3cab3ac9e2168;240,16649;239,435761;239,435793;438837;0;104.818744372957140929;134.617049;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,395081527220268e+17;104,818744;134,617049;239,435793;1679331551;1,0;1,0;239,43575;239,43575;239,435793;0,365078;0,365618;0,73074;4,3e-05;4,3e-05;2963052,0;0,0;0,0;0,730729;0,003052;4,3e-05;0,0;2e-06;1,0;0,0;0,0;2e-06;0,003052;0,730696;0,998903;0,999098;1,000903;1,001098;0,0;1,0;1,0;1,0;1,0
438879#16626701;0x271f8168ad09bab7476ccb34530af19e6b0d22e1;0x5777d92f208679db4b9778590fa3cab3ac9e2168;22097,883898;22097,883885;22097,883884;438879;0;10001.857694636864338974;12096.026189;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,2104566017070363e+19;10001,857695;12096,026189;22097,883884;1676374247;1,0;1,0;22097,883885;22097,883885;22097,883884;0,0;1,4e-05;1,2e-05;-2e-06;-2e-06;384,0;-0,0;-0,0;1,2e-05;0,0;-2e-06;-0,0;-7e-06;1,0;0,0;0,0;-7e-06;0,0;1,4e-05;0,998903;0,999098;1,000903;1,001098;0,0;1,0;1,0;1,0;1,0
438948#16627417;0xa74e0784ff6259f1336e763fe7a871978873f8f3;0x5777d92f208679db4b9778590fa3cab3ac9e2168;223,205316;223,20549;223,205305;438948;0;100.950206606956600561;122.255098;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,2327280032096186e+17;100,950207;122,255098;223,205305;1676382899;1,0;1,0;223,205306;223,205306;223,205305;4e-06;8e-06;1,1e-05;-1e-06;-1e-06;2100,0;-0,0;-0,0;-0,000174;-1e-06;-1e-06;-0,0;-7,2e-05;1,0;0,0;0,0;-7,2e-05;0,0;1,2e-05;0,998903;0,999098;1,000903;1,001098;0,0;1,0;1,0;1,0;1,0
439005#16628597;0xceb7213edd172cceb01a9f0d0b4637e6b961e8ac;0x5777d92f208679db4b9778590fa3cab3ac9e2168;9514,895633;9514,890314;9514,889958;439005;0;4795.084529887477866491;4719.805428;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,9033110261198135e+19;4795,08453;4719,805428;9514,889958;1676397155;1,0;1,0;9514,889965;9514,889965;9514,889958;0,002618;0,003058;0,005668;-7e-06;-7e-06;11556,0;-0,0;-0,0;0,005319;1e-06;-7e-06;-0,0;-2e-06;1,0;0,0;0,0;-2e-06;1e-06;0,005676;0,999503;0,999498;1,000503;1,000497;0,0;1,0;1,0;1,0;1,0
440310#16631362;0x6f3c0a91dbbdaaeb721678daf3d89fc071d790d8;0x5777d92f208679db4b9778590fa3cab3ac9e2168;332,490954;332,490946;332,490946;440310;0;149.969684688691653752;182.521261;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;3,3259148804913043e+17;149,969685;182,521261;332,490946;1676430527;1,0;1,0;332,490946;332,490946;332,490946;3e-06;5e-06;7e-06;-1e-06;-1e-06;3132,000966;-0,0;-0,0;7e-06;0,0;-1e-06;-0,0;-1,8e-05;1,0;0,0;0,0;-1,8e-05;0,0;8e-06;0,998903;0,999098;1,000903;1,001098;0,0;0,333328;0,333328;1,0;1,0
441083#16711503;0xdab0e1a3bfe3388ad641a780d0cbe70a6e3af2a6;0x5777d92f208679db4b9778590fa3cab3ac9e2168;70,120452;70,119912;70,119932;441083;0;35.955464128998359032;34.164468;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;3,507924174577337e+16;35,955464;34,164468;70,119932;1677403523;1,0;1,0;70,119912;70,119912;70,119932;0,000308;0,000212;0,00054;2e-05;2e-05;939804,0;0,0;0,0;0,00054;8e-06;2e-05;0,0;1e-05;1,0;0,0;0,0;1e-05;8e-06;0,00052;0,998005;0,997999;1,002005;1,001999;0,0;1,0;1,0;1,0;1,0
443715#16651264;0x5c2bc8ca8a5f64a6450a017896be7b77f2af7350;0x5777d92f208679db4b9778590fa3cab3ac9e2168;148899,116461;148898,267063;148897,997386;443715;0;59074.316587209341128926;89823.948612;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;5,95661390087847e+20;59074,316587;89823,948612;148897,997386;1676671487;1,0;1,0;148898,267063;148898,267063;148898,265199;0,413242;0,705835;0,849398;-0,269676;-0,001864;38844,0;-2e-06;-2e-06;0,849398;6e-06;-0,269676;-2e-06;-0,00147;1,0;0,0;0,0;-0,00147;6e-06;1,119075;0,999703;0,999797;1,000203;1,000297;0,0;1,0;1,0;1,0;1,0
444329#16750966;0xbc1eb4359ab755af079f6ef77e3faac465e53eda;0x5777d92f208679db4b9778590fa3cab3ac9e2168;334,1099;334,086183;334,091714;444329;0;205.165604328710572942;128.921783;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,113759816144079e+18;205,165604;128,921783;334,091714;1677882875;1,0;1,0;334,086183;334,086183;334,087387;0,010974;0,007212;0,023718;0,005531;0,001205;1199028,0;1,7e-05;1,7e-05;0,023718;7,1e-05;0,005531;1,7e-05;0,000436;1,0;0,0;0,0;0,000436;7,1e-05;0,018186;0,999703;0,999697;1,000303;1,000297;0,0;1,0;1,0;1,0;1,0
445081#16656826;0xbafa0473d874776a59c2542556c2022035eaf3ba;0x5777d92f208679db4b9778590fa3cab3ac9e2168;22381,706748;22381,70674;22381,706739;445081;0;10099.899352377858044783;12281.807387;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,2388474734361248e+19;10099,899352;12281,807387;22381,706739;1676739191;1,0;1,0;22381,70674;22381,70674;22381,706739;0,0;9e-06;8e-06;-1e-06;-1e-06;277,306884;-0,0;-0,0;8e-06;0,0;-1e-06;-0,0;-4e-06;1,0;0,0;0,0;-4e-06;0,0;9e-06;0,998903;0,999098;1,000903;1,001098;0,0;0,990099;0,990099;1,0;1,0
446313#16668928;0x70528683313ab25606ff73b1056c7fed09a64f4b;0x5777d92f208679db4b9778590fa3cab3ac9e2168;2002,310988;2002,309369;2002,309371;446313;0;1000.271877804680226276;1002.037493;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,002910101025464e+18;1000,271878;1002,037493;2002,309371;1676886023;1,0;1,0;2002,309369;2002,309369;2002,309371;0,000771;0,000846;0,00162;2e-06;2e-06;79560,0;0,0;0,0;0,00162;1e-06;2e-06;0,0;0,0;1,0;0,0;0,0;0,0;1e-06;0,001617;0,999003;0,998998;1,001003;1,000998;0,0;1,0;1,0;1,0;1,0
446313#16668928;0x70528683313ab25606ff73b1056c7fed09a64f4b;0x5777d92f208679db4b9778590fa3cab3ac9e2168;2002,310988;2002,309369;2002,309371;446313;0;1000.271877804680226276;1002.037493;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,002910101025464e+18;1000,271878;1002,037493;2002,309371;1676886023;1,0;1,0;2002,309369;2002,309369;2002,309371;0,000771;0,000846;0,00162;2e-06;2e-06;79560,0;0,0;0,0;0,00162;1e-06;2e-06;0,0;0,0;1,0;0,0;0,0;0,0;1e-06;0,001617;0,999003;0,998998;1,001003;1,000998;0,0;1,0;1,0;1,0;1,0
446609#16833175;0x95b69b68dfb1c7f7143074aa9eed24c332a7856f;0x5777d92f208679db4b9778590fa3cab3ac9e2168;202,761988;202,094877;202,094963;446609;0;97.103246127158571347;104.991717;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,0215550900104496e+17;97,103246;104,991717;202,094963;1678881851;1,0;1,0;202,094877;202,094877;202,094963;0,333222;0,333802;0,667111;8,6e-05;8,6e-05;2057532,0;0,0;0,0;0,667111;0,003301;8,6e-05;0,0;7e-06;1,0;0,0;0,0;7e-06;0,003301;0,667024;0,999003;0,998998;1,001003;1,000998;0,0;1,0;1,0;1,0;1,0
446674#16667856;0x06d764c47c4ece18e0a9239444edbb187780efeb;0x5777d92f208679db4b9778590fa3cab3ac9e2168;301497,182041;301507,26078;301497,180254;446674;0;157997.698187942886842824;143499.482066;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;3,080794548962923e+18;157997,698188;143499,482066;301497,180254;1676873003;1,0;1,0;301497,180246;301497,180246;301497,180254;0,000779;0,001009;0,001795;8e-06;8e-06;45252,0;0,0;0,0;-10,078738;-3,3e-05;8e-06;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,001788;0,909016;0,900057;1,111041;1,100091;0,0;1,0;1,0;1,0;1,0
447097#18861269;0x759de6b9806a5f695b8fe92f58a6771fb5db52c6;0x5777d92f208679db4b9778590fa3cab3ac9e2168;173,494803;172,764304;172,721864;447097;0;89.750245102427136765;82.971619;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,1515809767737389e+18;89,750245;82,971619;172,721864;1703489291;1,0;1,0;172,721243;172,721243;172,721864;0,385674;0,387265;0,77356;0,000621;0,000621;26627431,632197;4e-06;4e-06;0,730499;0,004228;0,000621;4e-06;4e-06;1,0;0,0;0,0;4e-06;0,004479;0,772939;0,999903;0,999797;1,000203;1,000097;0,0;0,121222;0,121222;1,0;1,0
447105#16673742;0x0030b9f1925408d79be83c7cecfffdbacb638e9b;0x5777d92f208679db4b9778590fa3cab3ac9e2168;201,690675;201,719251;201,690395;447105;0;101.41236594937900565;100.278029;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,017509060385904e+17;101,412366;100,278029;201,690395;1676944415;1,0;1,0;201,690396;201,690396;201,690395;0,000181;9,9e-05;0,000279;-1e-06;-1e-06;82200,0;-0,0;-0,0;-0,028576;-0,000142;-1e-06;-0,0;-2e-06;1,0;0,0;0,0;-2e-06;1e-06;0,00028;0,999003;0,998998;1,001003;1,000998;0,0;1,0;1,0;1,0;1,0
447105#16673742;0x0030b9f1925408d79be83c7cecfffdbacb638e9b;0x5777d92f208679db4b9778590fa3cab3ac9e2168;201,690675;201,719251;201,690395;447105;0;101.41236594937900565;100.278029;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,017509060385904e+17;101,412366;100,278029;201,690395;1676944415;1,0;1,0;201,690396;201,690396;201,690395;0,000181;9,9e-05;0,000279;-1e-06;-1e-06;82200,0;-0,0;-0,0;-0,028576;-0,000142;-1e-06;-0,0;-2e-06;1,0;0,0;0,0;-2e-06;1e-06;0,00028;0,999003;0,998998;1,001003;1,000998;0,0;1,0;1,0;1,0;1,0
447769#16719980;0x468115fbc91a76d2b0058b4f1f7f608944b25c8c;0x5777d92f208679db4b9778590fa3cab3ac9e2168;19885,475882;19885,218612;19885,302838;447769;0;10594.750533571971029698;9290.552304;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,210083788183125e+19;10594,750534;9290,552304;19885,302838;1677506375;1,0;1,0;19885,285339;19885,285339;19885,302838;0,115902;0,057143;0,190543;0,017498;0,017498;581004,0;1e-06;1e-06;0,257271;1,3e-05;0,017498;1e-06;4,8e-05;1,0;0,0;0,0;4,8e-05;1e-05;0,173045;0,999103;0,999098;1,000903;1,000898;0,0;1,0;1,0;1,0;1,0
447927#16817185;0x13cb251b180a1c89be1a3f943c41dd2cbe0017fb;0x5777d92f208679db4b9778590fa3cab3ac9e2168;5396,915733;5393,893387;5393,925521;447927;0;1449.280426920077258343;3944.645094;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;5,394297902661871e+19;1449,280427;3944,645094;5393,925521;1678687679;1,0;1,0;5393,893387;5393,893387;5393,925521;1,424947;1,565265;3,022346;0,032134;0,032134;1744944,0;6e-06;6e-06;3,022346;0,00056;0,032134;6e-06;0,000108;1,0;0,0;0,0;0,000108;0,00056;2,990212;0,999903;0,999897;1,000103;1,000097;0,0;1,0;1,0;1,0;1,0
449096#16723490;0xdfb84e543c39aca3c6a39ea4e3b6c40ee7d2ebda;0x5777d92f208679db4b9778590fa3cab3ac9e2168;2,914151;2,913993;2,914074;449096;0;1.15009381486805991;1.76398;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,4571946260969104e+16;1,150094;1,76398;2,914074;1677548843;1,0;1,0;2,914068;2,914068;2,914074;4,6e-05;3,1e-05;8,4e-05;6e-06;6e-06;499788,0;2e-06;2e-06;0,000158;5,4e-05;6e-06;2e-06;0,000133;1,0;0,0;0,0;0,000133;2,9e-05;7,7e-05;0,999703;0,999897;1,000103;1,000297;0,0;1,0;1,0;1,0;1,0
449187#16768481;0x9feef5f51fdb694374e3d7bb3a8330631d298bfa;0x5777d92f208679db4b9778590fa3cab3ac9e2168;309,744226;309,742168;309,74221;449187;0;151.02023537162424944;158.721975;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,549564367508339e+17;151,020235;158,721975;309,74221;1678095551;1,0;1,0;309,742168;309,742168;309,74221;0,00106;0,000956;0,002058;4,2e-05;4,2e-05;1039020,0;0,0;0,0;0,002058;7e-06;4,2e-05;0,0;4e-06;1,0;0,0;0,0;4e-06;7e-06;0,002016;0,997905;0,998099;1,001904;1,002099;0,0;1,0;1,0;1,0;1,0
450023#16742494;0xc5e15136a0889bf543d42f5203fb38c95d86358c;0x5777d92f208679db4b9778590fa3cab3ac9e2168;49519,291163;49518,633337;49518,920491;450023;0;25261.359538597473746823;24257.560952;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;4,717558777200804e+19;25261,359539;24257,560952;49518,920491;1677779855;1,0;1,0;49518,881238;49518,881238;49518,920491;0,222459;0,148213;0,409924;0,039252;0,039252;628224,0;1e-06;1e-06;0,657826;1,3e-05;0,039252;1e-06;4e-05;1,0;0,0;0,0;4e-05;8e-06;0,370672;0,998903;0,998998;1,001003;1,001098;0,0;1,0;1,0;1,0;1,0
450506#16697558;0x79603115df2ba00659adc63192325cf104ca529c;0x5777d92f208679db4b9778590fa3cab3ac9e2168;163,805182;163,814197;163,805182;450506;0;103.481221042040037382;60.390302;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,8213156371063344e+17;103,481221;60,390302;163,805182;1677233951;1,0;1,0;163,871524;163,871524;163,871523;0,0;0,0;-0,066342;-0,066342;-1e-06;384,0;-0,000405;-0,000405;-0,009015;-5,5e-05;-0,066342;-0,000405;-1,0;1,0;0,0;0,0;-1,0;-0,000405;0,0;0,999303;0,998898;1,001103;1,000698;0,0;1,0;1,0;1,0;1,0
450752#16756350;0xbc896237c7c1c2b1284de72b76c7ee90bd3b16da;0x5777d92f208679db4b9778590fa3cab3ac9e2168;73,246856;73,246155;73,246204;450752;0;35.307686002956933789;37.938518;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;7,326828460894048e+16;35,307686;37,938518;73,246204;1677948359;1,0;1,0;73,246155;73,246155;73,246204;0,000379;0,000273;0,000701;4,9e-05;4,9e-05;685776,0;1e-06;1e-06;0,000701;1e-05;4,9e-05;1e-06;3,1e-05;1,0;0,0;0,0;3,1e-05;1e-05;0,000652;0,998903;0,999098;1,000903;1,001098;0,0;1,0;1,0;1,0;1,0
450880#16710771;0x2da96d8010dcd972964d2d32999f7c3cf4e1471a;0x5777d92f208679db4b9778590fa3cab3ac9e2168;491,807491;491,805172;491,80569;450880;0;244.680866615499701422;247.124823;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,9674443017063393e+18;244,680867;247,124823;491,80569;1677394655;1,0;1,0;491,805172;491,805172;491,80569;0,001557;0,000244;0,002319;0,000518;0,000518;120888,0;1e-06;1e-06;0,002319;5e-06;0,000518;1e-06;0,000275;1,0;0,0;0,0;0,000275;5e-06;0,001801;0,999703;0,999797;1,000203;1,000297;0,0;1,0;1,0;1,0;1,0
451174#16739558;0xbf438b716312dccec6647c5cc0daad06586ffc34;0x5777d92f208679db4b9778590fa3cab3ac9e2168;215,604193;215,602746;215,602895;451174;0;104.084381758449852041;111.518513;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,156678787026032e+17;104,084382;111,518513;215,602895;1677744059;1,0;1,0;215,602746;215,602746;215,602895;0,000804;0,000495;0,001448;0,000149;0,000149;441348,0;1e-06;1e-06;0,001448;7e-06;0,000149;1e-06;4,9e-05;1,0;0,0;0,0;4,9e-05;7e-06;0,001299;0,998903;0,999098;1,000903;1,001098;0,0;1,0;1,0;1,0;1,0
451473#16706089;0x0c30d08527914dedc646e8eea85b7b3c4cd90493;0x5777d92f208679db4b9778590fa3cab3ac9e2168;198,948472;198,948473;198,948472;451473;0;93.962964893959222727;104.985507;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,9900854504380973e+17;93,962965;104,985507;198,948472;1677337715;1,0;1,0;198,948473;198,948473;198,948472;0,0;0,0;-1e-06;-1e-06;-1e-06;156,0;-0,0;-0,0;-1e-06;-0,0;-1e-06;-0,0;-0,000673;1,0;0,0;0,0;-0,000673;-0,0;0,0;0,998903;0,999098;1,000903;1,001098;0,0;1,0;1,0;1,0;1,0
452307#16781645;0x15d23c43b5322aea07271adcaa1e8946f2c5c006;0x5777d92f208679db4b9778590fa3cab3ac9e2168;19985,352802;19985,122027;19985,124478;452307;0;10048.690351669117814166;9936.434126;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,1043018693670756e+19;10048,690352;9936,434126;19985,124478;1678255535;1,0;1,0;19985,122027;19985,122027;19985,124478;0,116545;0,111779;0,230775;0,002451;0,002451;819576,0;0,0;0,0;0,230775;1,2e-05;0,002451;0,0;5e-06;1,0;0,0;0,0;5e-06;1,2e-05;0,228324;0,999003;0,999098;1,000903;1,000998;0,0;1,0;1,0;1,0;1,0
452839#16719763;0x34e2c2d844f7561d01f4f1922348935b350a26e1;0x5777d92f208679db4b9778590fa3cab3ac9e2168;257,493827;257,493828;257,493827;452839;0;122.588376957384448076;134.90545;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,575715331779382e+17;122,588377;134,90545;257,493827;1677503747;1,0;1,0;257,493828;257,493828;257,493827;0,0;0,0;-1e-06;-1e-06;-1e-06;2136,0;-0,0;-0,0;-1e-06;-0,0;-1e-06;-0,0;-5e-05;1,0;0,0;0,0;-5e-05;-0,0;0,0;0,998903;0,999098;1,000903;1,001098;0,0;1,0;1,0;1,0;1,0
453839#16815173;0x34e2c2d844f7561d01f4f1922348935b350a26e1;0x5777d92f208679db4b9778590fa3cab3ac9e2168;147,70835;147,358474;147,360213;453839;0;44.124871762560694216;103.235341;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,6797451431544675e+17;44,124872;103,235341;147,360213;1678663259;1,0;1,0;147,358474;147,358474;147,360213;0,17245;0,175687;0,349876;0,001739;0,001739;1053874,535541;1,2e-05;1,2e-05;0,349876;0,002374;0,001739;1,2e-05;0,000353;1,0;0,0;0,0;0,000353;0,002374;0,348137;0,999403;0,999498;1,000503;1,000598;0,0;0,316314;0,316314;1,0;1,0
454043#16967522;0x0e4276708a888ba83b8069b5eec79ad38679ed5b;0x5777d92f208679db4b9778590fa3cab3ac9e2168;287,718761;287,542661;287,541765;454043;0;130.633319042277108395;156.908446;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,1502983441398888e+18;130,633319;156,908446;287,541765;1680512939;1,0;1,0;287,542661;287,542661;287,541765;0,087442;0,089553;0,1761;-0,000896;-0,000896;2881140,0;-3e-06;-3e-06;0,1761;0,000612;-0,000896;-3e-06;-3,4e-05;1,0;0,0;0,0;-3,4e-05;0,000612;0,176995;0,999703;0,999797;1,000203;1,000297;0,0;1,0;1,0;1,0;1,0
454087#16802816;0x1ac18f706b309911d686332f237f49c381290a6f;0x5777d92f208679db4b9778590fa3cab3ac9e2168;6949,960484;6948,781597;6948,809758;454087;0;1941.373010076147269484;5007.436748;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;3,4747164714654376e+19;1941,37301;5007,436748;6948,809758;1678513115;1,0;1,0;6948,781597;6948,781597;6948,809758;0,434725;0,716001;1,178887;0,028161;0,028161;877224,0;4e-06;4e-06;1,178887;0,00017;0,028161;4e-06;0,000146;1,0;0,0;0,0;0,000146;0,00017;1,150726;0,999803;0,999797;1,000203;1,000197;0,0;1,0;1,0;1,0;1,0
454101#16802828;0x4b8f41af1d030b39ecf9bbb0de6be1cc94fe693f;0x5777d92f208679db4b9778590fa3cab3ac9e2168;6233,698476;6232,637918;6232,664479;454101;0;1727.314150806067221656;4505.350328;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;3,1166110808047768e+19;1727,314151;4505,350328;6232,664479;1678513259;1,0;1,0;6232,637918;6232,637918;6232,664479;0,390174;0,643824;1,060558;0,026561;0,026561;876228,0;4e-06;4e-06;1,060558;0,00017;0,026561;4e-06;0,000153;1,0;0,0;0,0;0,000153;0,00017;1,033998;0,999803;0,999797;1,000203;1,000197;0,0;1,0;1,0;1,0;1,0
