blockNumber,collectedFeesToken0,collectedFeesToken1,depositedToken0,depositedToken1,feeGrowthInside0LastX128,feeGrowthInside1LastX128,id,liquidity,owner,withdrawnToken0,withdrawnToken1,position_amountCollectedUSD,position_amountDepositedUSD,position_amountWithdrawnUSD,position_collectedFeesToken0,position_collectedFeesToken1,position_collectedToken0,position_collectedToken1,position_depositedToken0,position_depositedToken1,position_feeGrowthInside0LastX128,position_feeGrowthInside1LastX128,position_id,position_liquidity,position_owner,position_tickLower,position_tickUpper,position_withdrawnToken0,position_withdrawnToken1,pool_feeGrowthGlobal0X128,pool_feeGrowthGlobal1X128,transaction_blockNumber,burns_amount,burns_amount0,burns_amount1,burns_amountUSD,burns_id,collects_amount0,collects_amount1,collects_amountUSD,collects_id,mints_amount,mints_amount0,mints_amount1,mints_amountUSD,mints_id,mints_timestamp
16923508,0,0,1012.097134169936072731,1045.31772,649704044648482036876892566243809497540,651766344346390893509796071,477557#16923508,2058031941767031436,0xbcc2689ce8a8abb5724cf1852b7ecd5c76cf806c,0,0,2057.422840454919701898,2057.414854169936072731,2057.414873046149795753,0.005967408769906145,0.002,1051.769007454919701898,1005.653833,1012.097134169936072731,1045.31772,650690717371775606091812483751106132900,652097102299904561304261706,477557,0,0xbcc2689ce8a8abb5724cf1852b7ecd5c76cf806c,-276334,-276314,1051.763040046149795753,1005.651833,23693842705888354660499436352398395110622,29288135444708490005325417576,16923508,,,,,,,,,,2058031941767031436,1012.097134169936072731,1045.31772,2057.414854169936072731,0x7a51edc514de3128043185a313068c09c22b7c3631ff295c080746b60dd980ef#201136,1679978195
16932339,0.005967408769906145,0.002,1012.097134169936072731,1045.31772,650690717371775606091812483751106132900,652097102299904561304261706,477557#16932339,0,0xbcc2689ce8a8abb5724cf1852b7ecd5c76cf806c,1051.763040046149795753,1005.651833,2057.422840454919701898,2057.414854169936072731,2057.414873046149795753,0.005967408769906145,0.002,1051.769007454919701898,1005.653833,1012.097134169936072731,1045.31772,650690717371775606091812483751106132900,652097102299904561304261706,477557,0,0xbcc2689ce8a8abb5724cf1852b7ecd5c76cf806c,-276334,-276314,1051.763040046149795753,1005.651833,23693842705888354660499436352398395110622,29288135444708490005325417576,16932339,2058031941767031436,1051.763040046149795753,1005.651833,2057.414873046149795753,0x2cf26ceb0d5fc124070a4a7e1b615b0db4dc7ac3c843d239f2c7efd3c5e2ccf5#201484,1051.769007454919701898,1005.653833,2057.422840454919701898,0x2cf26ceb0d5fc124070a4a7e1b615b0db4dc7ac3c843d239f2c7efd3c5e2ccf5#201485,,,,,,
16926027,0,0,29999.999999638639216459,33034.424179,995611159189424340752619814395985324991,998956206879334031058137266,477804#16926027,31534586492676082344,0xcf37b2d3c2ac33e698154070ad7e5d70cb1676ce,0,0,63043.56451357230653739534764832548,63034.424178638639216459,63034.83427167066887101398421294867,4.427311087780472654,4.302877,31011.594580404232458614,32031.592988,29999.999999638639216459,33034.424179,1043385240400070544435218988473626784621,1045387552268965410602585685,477804,0,0xcf37b2d3c2ac33e698154070ad7e5d70cb1676ce,-276345,-276305,31007.16726931645198596,32027.290111,23693842705888354660499436352398395110622,29288135444708490005325417576,16926027,,,,,,,,,,31534586492676082344,29999.999999638639216459,33034.424179,63034.424178638639216459,0x758466aa597d92cf671ba03d893305789b9acc486c17785e97b713281ec8170d#201261,1680008879
17792069,4.427311087780472654,4.302877,29999.999999638639216459,33034.424179,1043385240400070544435218988473626784621,1045387552268965410602585685,477804#17792069,0,0xcf37b2d3c2ac33e698154070ad7e5d70cb1676ce,31007.16726931645198596,32027.290111,63043.56451357230653739534764832548,63034.424178638639216459,63034.83427167066887101398421294867,4.427311087780472654,4.302877,31011.594580404232458614,32031.592988,29999.999999638639216459,33034.424179,1043385240400070544435218988473626784621,1045387552268965410602585685,477804,0,0xcf37b2d3c2ac33e698154070ad7e5d70cb1676ce,-276345,-276305,31007.16726931645198596,32027.290111,23693842705888354660499436352398395110622,29288135444708490005325417576,17792069,31534586492676082344,31007.16726931645198596,32027.290111,63034.83427167066887101398421294867,0x89c37185c6c80af3c6c87da2fae058452b84ec31a465006137634650ebbf8947#225633,31011.594580404232458614,32031.592988,63043.56451357230653739534764832548,0x89c37185c6c80af3c6c87da2fae058452b84ec31a465006137634650ebbf8947#225634,,,,,,
16936602,0,0,104.275120542604990551,122.375071,590602678339307961990982468573665786693,592966300265076273496208246,478798#16936602,226718710892792515,0xddb0766ff83a91980c0cc4b9137e089bd8385d7a,0,0,226.6572988157665978761417478769098,226.650191542604990551,226.6543967455248280265473007727269,0.001832007737440559,0.00107,111.888056425818073789,114.765425,104.275120542604990551,122.375071,593352340802802344896983446671134528056,594573462167861021140564053,478798,0,0xddb0766ff83a91980c0cc4b9137e089bd8385d7a,-276335,-276315,111.88622441808063323,114.764355,23693842705888354660499436352398395110622,29288135444708490005325417576,16936602,,,,,,,,,,226718710892792515,104.275120542604990551,122.375071,226.650191542604990551,0xd971d8b10513903713db5c481d700d9c29271d410320a066b78f3e96027dd7ad#201620,1680137363
16990400,0.001832007737440559,0.00107,104.275120542604990551,122.375071,593352340802802344896983446671134528056,594573462167861021140564053,478798#16990400,0,0xddb0766ff83a91980c0cc4b9137e089bd8385d7a,111.88622441808063323,114.764355,226.6572988157665978761417478769098,226.650191542604990551,226.6543967455248280265473007727269,0.001832007737440559,0.00107,111.888056425818073789,114.765425,104.275120542604990551,122.375071,593352340802802344896983446671134528056,594573462167861021140564053,478798,0,0xddb0766ff83a91980c0cc4b9137e089bd8385d7a,-276335,-276315,111.88622441808063323,114.764355,23693842705888354660499436352398395110622,29288135444708490005325417576,16990400,226718710892792515,111.88622441808063323,114.764355,226.6543967455248280265473007727269,0xa01049409cd976ec7c9fee66be6481fb13c7e5d9efc9dd158cfa17d9efd051da#203368,111.888056425818073789,114.765425,226.6572988157665978761417478769098,0xa01049409cd976ec7c9fee66be6481fb13c7e5d9efc9dd158cfa17d9efd051da#203369,,,,,,
16944394,0,0,100.999992117491237156,10.255855,22271703572508685801693332174018154746992,27861375545440694731414104079,479357#16944394,111307143028776066,0x537875ef902e5c9749a8ba4c9ebf34d9734da1dc,0,0,111.256199148669546222,111.2556737140491737170151438002069,111.255845351818993881,0.000173796850552341,0.00018,100.934934148669546222,10.321265,100.999992117491237156,10.255855,22272234895135968275486310618359141319387,27861926807321661927513662812,479357,0,0x537875ef902e5c9749a8ba4c9ebf34d9734da1dc,-276326,-276306,100.934760351818993881,10.321085,23693842705888354660499436352398395110622,29288135444708490005325417576,16944394,,,,,,,,,,111307143028776066,100.999992117491237156,10.255855,111.2556737140491737170151438002069,0xe0a4ff99e9fa440b30de5e2557f5856b8b2bf07933de20ea52f535251893eef6#201858,1680231887
16958603,0.000173796850552341,0.00018,100.999992117491237156,10.255855,22272234895135968275486310618359141319387,27861926807321661927513662812,479357#16958603,0,0x537875ef902e5c9749a8ba4c9ebf34d9734da1dc,100.934760351818993881,10.321085,111.256199148669546222,111.2556737140491737170151438002069,111.255845351818993881,0.000173796850552341,0.00018,100.934934148669546222,10.321265,100.999992117491237156,10.255855,22272234895135968275486310618359141319387,27861926807321661927513662812,479357,0,0x537875ef902e5c9749a8ba4c9ebf34d9734da1dc,-276326,-276306,100.934760351818993881,10.321085,23693842705888354660499436352398395110622,29288135444708490005325417576,16958603,111307143028776066,100.934760351818993881,10.321085,111.255845351818993881,0x9e7c7fe9ef71e7857303616265ecf9ca299094563e3d0b35a60cfd73c28c315f#202310,100.934934148669546222,10.321265,111.256199148669546222,0x9e7c7fe9ef71e7857303616265ecf9ca299094563e3d0b35a60cfd73c28c315f#202311,,,,,,
16945025,0,0,85.318107727174727036,101,590818991214060478652164676214496559148,593255904044456268839780787,479408#16945025,186374440304131302,0x75d040f0bc8bdb9171b479d3a2b0de1edd2ec50b,0,0,186.326034130867656311,186.318107727174727036,186.318242948831866209,0.004093182035790102,0.003698,89.266342130867656311,97.059692,85.318107727174727036,101,598292321082169259150116764591826126583,600008872571314830548631103,479408,0,0x75d040f0bc8bdb9171b479d3a2b0de1edd2ec50b,-276335,-276315,89.262248948831866209,97.055994,23693842705888354660499436352398395110622,29288135444708490005325417576,16945025,,,,,,,,,,186374440304131302,85.318107727174727036,101,186.318107727174727036,0x3e74446d26d80afdb75bcf9815331c65075bafb8e960213ea8d7493db5266731#201866,1680239519
17077831,0.004093182035790102,0.003698,85.318107727174727036,101,598292321082169259150116764591826126583,600008872571314830548631103,479408#17077831,0,0x75d040f0bc8bdb9171b479d3a2b0de1edd2ec50b,89.262248948831866209,97.055994,186.326034130867656311,186.318107727174727036,186.318242948831866209,0.004093182035790102,0.003698,89.266342130867656311,97.059692,85.318107727174727036,101,598292321082169259150116764591826126583,600008872571314830548631103,479408,0,0x75d040f0bc8bdb9171b479d3a2b0de1edd2ec50b,-276335,-276315,89.262248948831866209,97.055994,23693842705888354660499436352398395110622,29288135444708490005325417576,17077831,186374440304131302,89.262248948831866209,97.055994,186.318242948831866209,0xbe6b4b54b9fbc9160ac9229303b5b28c76314b51d144b6cd8d0151619f6df7fa#206852,89.266342130867656311,97.059692,186.326034130867656311,0xbe6b4b54b9fbc9160ac9229303b5b28c76314b51d144b6cd8d0151619f6df7fa#206853,,,,,,
16949342,0,0,90.55806341771439373,108.99584,591028407135345489492487978093447795394,593605276101334697219499381,479775#16949342,199614245217646691,0xe11291bfa234d25c6e2f91b434c8adf9cde09519,0,0,199.60508026547625966,199.55390341771439373,199.553983002372508054,0.025801263103751606,0.025296,94.12887726547625966,105.476203,90.55806341771439373,108.99584,635011815578573738468798776859204395742,636728598508451589653870761,479775,0,0xe11291bfa234d25c6e2f91b434c8adf9cde09519,-276335,-276315,94.103076002372508054,105.450907,23693842705888354660499436352398395110622,29288135444708490005325417576,16949342,,,,,,,,,,199614245217646691,90.55806341771439373,108.99584,199.55390341771439373,0x472b052e0535e59584a961ca029793e29938aa845a9024981150443023245e5a#202019,1680291899
17703145,0.025801263103751606,0.025296,90.55806341771439373,108.99584,635011815578573738468798776859204395742,636728598508451589653870761,479775#17703145,0,0xe11291bfa234d25c6e2f91b434c8adf9cde09519,94.103076002372508054,105.450907,199.60508026547625966,199.55390341771439373,199.553983002372508054,0.025801263103751606,0.025296,94.12887726547625966,105.476203,90.55806341771439373,108.99584,635011815578573738468798776859204395742,636728598508451589653870761,479775,0,0xe11291bfa234d25c6e2f91b434c8adf9cde09519,-276335,-276315,94.103076002372508054,105.450907,23693842705888354660499436352398395110622,29288135444708490005325417576,17703145,199614245217646691,94.103076002372508054,105.450907,199.553983002372508054,0x3ad798e7dd8118cf5c968e820571005eab91aa43a92677d61732d11b34f75bfc#224174,94.12887726547625966,105.476203,199.60508026547625966,0x3ad798e7dd8118cf5c968e820571005eab91aa43a92677d61732d11b34f75bfc#224175,,,,,,
16960485,0,0,100.099999670713318724,118.526759,591372073662318327682818666265240036145,593810968210935717353505764,480763#16960485,218692859813727540,0xd2c991cc5bdbb00195b8c814abc1cb195dbba910,0,0,218.628192703318590483,218.626758670713318724,218.626872665379088918,0.000849037939501565,0.000471,103.878071703318590483,114.750121,100.099999670713318724,118.526759,592693162242463796044294829717923245290,594544244965817475463437329,480763,0,0xd2c991cc5bdbb00195b8c814abc1cb195dbba910,-276335,-276315,103.877222665379088918,114.74965,23693842705888354660499436352398395110622,29288135444708490005325417576,16960485,,,,,,,,,,218692859813727540,100.099999670713318724,118.526759,218.626758670713318724,0x46927882169a529af0b99ebcdb4fb3f95e22b1c4a16982b24ead9cd4e28e5fca#202350,1680427295
16987760,0.000849037939501565,0.000471,100.099999670713318724,118.526759,592693162242463796044294829717923245290,594544244965817475463437329,480763#16987760,0,0xd2c991cc5bdbb00195b8c814abc1cb195dbba910,103.877222665379088918,114.74965,218.628192703318590483,218.626758670713318724,218.626872665379088918,0.000849037939501565,0.000471,103.878071703318590483,114.750121,100.099999670713318724,118.526759,592693162242463796044294829717923245290,594544244965817475463437329,480763,0,0xd2c991cc5bdbb00195b8c814abc1cb195dbba910,-276335,-276315,103.877222665379088918,114.74965,23693842705888354660499436352398395110622,29288135444708490005325417576,16987760,218692859813727540,103.877222665379088918,114.74965,218.626872665379088918,0x25dc0a368224db0cdcdc2fa4287a9be07a2da192e00d081272cc37214d9891d9#203266,103.878071703318590483,114.750121,218.628192703318590483,0x25dc0a368224db0cdcdc2fa4287a9be07a2da192e00d081272cc37214d9891d9#203267,,,,,,
16961165,0,0,42.330575620117111329,50.020968,591390977297652086350162064400992907383,593812672663663245559273321,480811#16961165,92379465198837099,0xf3434c10ca03f6575198cebca000cfbca73fd7f8,0,0,92.351774271590532162,92.351543620117111329,92.35155678273015666,0.000140488860375502,0.000077,42.961682271590532162,49.390092,42.330575620117111329,50.020968,591908471979307844343331608717123219441,594097718692205032332956138,480811,0,0xf3434c10ca03f6575198cebca000cfbca73fd7f8,-276335,-276315,42.96154178273015666,49.390015,23693842705888354660499436352398395110622,29288135444708490005325417576,16961165,,,,,,,,,,92379465198837099,42.330575620117111329,50.020968,92.351543620117111329,0xf2b130687e08d6a31833df886269df081b34285645da1bc9ca25d89ecafd8e9b#202368,1680435563
16973452,0.000140488860375502,0.000077,42.330575620117111329,50.020968,591908471979307844343331608717123219441,594097718692205032332956138,480811#16973452,0,0xf3434c10ca03f6575198cebca000cfbca73fd7f8,42.96154178273015666,49.390015,92.351774271590532162,92.351543620117111329,92.35155678273015666,0.000140488860375502,0.000077,42.961682271590532162,49.390092,42.330575620117111329,50.020968,591908471979307844343331608717123219441,594097718692205032332956138,480811,0,0xf3434c10ca03f6575198cebca000cfbca73fd7f8,-276335,-276315,42.96154178273015666,49.390015,23693842705888354660499436352398395110622,29288135444708490005325417576,16973452,92379465198837099,42.96154178273015666,49.390015,92.35155678273015666,0x414bef522ecad2b57b1fd63f6fb5294f81e5f2de0c7088ecf2b5d4fb20c8c696#202793,42.961682271590532162,49.390092,92.351774271590532162,0x414bef522ecad2b57b1fd63f6fb5294f81e5f2de0c7088ecf2b5d4fb20c8c696#202794,,,,,,
16975107,0,0,99.999999588316408071,113.810075,592005348406733789026661908033236047995,594109228410261240492426601,482031#16975107,213874671219952543,0xc23f78c43b810f3a29168d5652c34f387d44dda3,0,0,224.547780723711511961,224.500576908739606156,224.500533867724775883,0.023622855986736078,0.023624,103.325483723711511961,121.222297,104.999998908739606156,119.500578,627800416759693514272086648913887280269,629906300304198117242437927,482031,0,0xc23f78c43b810f3a29168d5652c34f387d44dda3,-276335,-276315,103.301860867724775883,121.198673,23693842705888354660499436352398395110622,29288135444708490005325417576,16975107,,,,,,,,,,213874671219952543,99.999999588316408071,113.810075,213.810074588316408071,0xdcec2ae53756102d5f7f4ab84f0afc5b84241edef4b1e49d0897626b544da4f2#202849,1680606143
16975120,0,0,104.999998908739606156,119.500578,592005348406733789026661908033236047995,594109228410261240492426601,482031#16975120,224568403371531860,0xc23f78c43b810f3a29168d5652c34f387d44dda3,0,0,224.547780723711511961,224.500576908739606156,224.500533867724775883,0.023622855986736078,0.023624,103.325483723711511961,121.222297,104.999998908739606156,119.500578,627800416759693514272086648913887280269,629906300304198117242437927,482031,0,0xc23f78c43b810f3a29168d5652c34f387d44dda3,-276335,-276315,103.301860867724775883,121.198673,23693842705888354660499436352398395110622,29288135444708490005325417576,16975120,,,,,,,,,,10693732151579317,4.999999320423198085,5.690503,10.690502320423198085,0x5ef465638b966b258c0c9e81fba5737eb212a2acafb2f4d6b9cf44081fdef1b3#202850,1680606299
17525908,0.023622855986736078,0.023624,104.999998908739606156,119.500578,627800416759693514272086648913887280269,629906300304198117242437927,482031#17525908,0,0xc23f78c43b810f3a29168d5652c34f387d44dda3,103.301860867724775883,121.198673,224.547780723711511961,224.500576908739606156,224.500533867724775883,0.023622855986736078,0.023624,103.325483723711511961,121.222297,104.999998908739606156,119.500578,627800416759693514272086648913887280269,629906300304198117242437927,482031,0,0xc23f78c43b810f3a29168d5652c34f387d44dda3,-276335,-276315,103.301860867724775883,121.198673,23693842705888354660499436352398395110622,29288135444708490005325417576,17525908,224568403371531860,103.301860867724775883,121.198673,224.500533867724775883,0xf5f4db3f9fed785e5800acf4956ee02a3ed75e8a71c66a5eb232bc30c0ca03e0#220367,103.325483723711511961,121.222297,224.547780723711511961,0xf5f4db3f9fed785e5800acf4956ee02a3ed75e8a71c66a5eb232bc30c0ca03e0#220368,,,,,,
16982415,0,0,49.999999484976069683,56.039094,592482511736516750567585590501149436058,594456436211260423628189043,482777#16982415,106071115373140546,0x03ccc43ee6ec700bae2ba544aa9d0ad123fd8209,0,0,214.204312043649945943,214.204312618063678607,214.204312043649945943,0,0,100.997528043649945943,113.206784,100.999998618063678607,113.204314,592482511736516750567585590501149436058,594457228834947671205637199,482777,0,0x03ccc43ee6ec700bae2ba544aa9d0ad123fd8209,-276335,-276315,100.997528043649945943,113.206784,23693842705888354660499436352398395110622,29288135444708490005325417576,16982415,,,,,,,,,,106071115373140546,49.999999484976069683,56.039094,106.039093484976069683,0x3af30ae434310358fce2f79280ce323673c43790f09778ea8867f671257ba589#203121,1680695711
16982554,0,0,100.999998618063678607,113.204314,592482511736516750567585590501149436058,594457228834947671205637199,482777#16982554,214268998547582415,0x03ccc43ee6ec700bae2ba544aa9d0ad123fd8209,0,0,214.204312043649945943,214.204312618063678607,214.204312043649945943,0,0,100.997528043649945943,113.206784,100.999998618063678607,113.204314,592482511736516750567585590501149436058,594457228834947671205637199,482777,0,0x03ccc43ee6ec700bae2ba544aa9d0ad123fd8209,-276335,-276315,100.997528043649945943,113.206784,23693842705888354660499436352398395110622,29288135444708490005325417576,16982554,,,,,,,,,,108197883174441869,50.999999133087608924,57.16522,108.165219133087608924,0x9ae830d5876470b8d4bb2d228b22d66ad8ed302d90f63c5d1574e225ee841287#203127,1680697403
16982576,0,0,100.999998618063678607,113.204314,592482511736516750567585590501149436058,594457228834947671205637199,482777#16982576,0,0x03ccc43ee6ec700bae2ba544aa9d0ad123fd8209,100.997528043649945943,113.206784,214.204312043649945943,214.204312618063678607,214.204312043649945943,0,0,100.997528043649945943,113.206784,100.999998618063678607,113.204314,592482511736516750567585590501149436058,594457228834947671205637199,482777,0,0x03ccc43ee6ec700bae2ba544aa9d0ad123fd8209,-276335,-276315,100.997528043649945943,113.206784,23693842705888354660499436352398395110622,29288135444708490005325417576,16982576,214268998547582415,100.997528043649945943,113.206784,214.204312043649945943,0x71ba09b4f6cd0d3d6b94216ffb9915aa94e1fd4b96efe1bb6911d0152a617abe#203128,100.997528043649945943,113.206784,214.204312043649945943,0x71ba09b4f6cd0d3d6b94216ffb9915aa94e1fd4b96efe1bb6911d0152a617abe#203129,,,,,,
17003906,0,0,8120.084199730664449514,8321.211377,594431187342326054449174188710680321786,595644392781704231101950588,484779#17003906,16446237486612731753,0xcbc7caa2b56436d23229e2bd43247b9449472a79,0,0,16441.432831302912203816,16441.295576730664449514,16441.272535894557686049,0.061788408354517767,0.098507,7752.931319302912203816,8688.501512,8120.084199730664449514,8321.211377,595709626004072705981855807120977220313,597682563874964238632908110,484779,0,0xcbc7caa2b56436d23229e2bd43247b9449472a79,-276335,-276315,7752.869530894557686049,8688.403005,23693842705888354660499436352398395110622,29288135444708490005325417576,17003906,,,,,,,,,,16446237486612731753,8120.084199730664449514,8321.211377,16441.295576730664449514,0xd8886c40e92a7acec098f7f65bbbbdb51a7d5a384eef622fbc078400d8c0c166#203777,1680959687
17032120,0.061788408354517767,0.098507,8120.084199730664449514,8321.211377,595709626004072705981855807120977220313,597682563874964238632908110,484779#17032120,0,0xcbc7caa2b56436d23229e2bd43247b9449472a79,7752.869530894557686049,8688.403005,16441.432831302912203816,16441.295576730664449514,16441.272535894557686049,0.061788408354517767,0.098507,7752.931319302912203816,8688.501512,8120.084199730664449514,8321.211377,595709626004072705981855807120977220313,597682563874964238632908110,484779,0,0xcbc7caa2b56436d23229e2bd43247b9449472a79,-276335,-276315,7752.869530894557686049,8688.403005,23693842705888354660499436352398395110622,29288135444708490005325417576,17032120,16446237486612731753,7752.869530894557686049,8688.403005,16441.272535894557686049,0x8ed949100bbfb2605366ccaed5a9a8ac40798f2a8ecd2e7137285cd05912e8d0#204742,7752.931319302912203816,8688.501512,16441.432831302912203816,0x8ed949100bbfb2605366ccaed5a9a8ac40798f2a8ecd2e7137285cd05912e8d0#204743,,,,,,
17008623,0,0,10000.999996562414775962,1924.660363,1706787702764305568939155274116423682395,1715235531782033763097809144,485174#17008623,17041446485622647116,0x9bb6acee72ef687e9e0bb1b78c908526d967b745,0,0,11925.660358562414775961,11925.60915243914058726570908614826,11925.660358562414775961,0,0,10000.999996562414775961,1924.660362,10000.999996562414775962,1924.660363,1706787702764305568939155274116423682395,1715235531782033763097809144,485174,0,0x9bb6acee72ef687e9e0bb1b78c908526d967b745,-276327,-276313,10000.999996562414775961,1924.660362,23693842705888354660499436352398395110622,29288135444708490005325417576,17008623,,,,,,,,,,17041446485622647116,10000.999996562414775962,1924.660363,11925.60915243914058726570908614826,0x4b0a905347c8046307cf0bd025de20ee36ccaac747d5a5ed329d59f1c77eba8c#203892,1681017359
17008657,0,0,10000.999996562414775962,1924.660363,1706787702764305568939155274116423682395,1715235531782033763097809144,485174#17008657,0,0x9bb6acee72ef687e9e0bb1b78c908526d967b745,10000.999996562414775961,1924.660362,11925.660358562414775961,11925.60915243914058726570908614826,11925.660358562414775961,0,0,10000.999996562414775961,1924.660362,10000.999996562414775962,1924.660363,1706787702764305568939155274116423682395,1715235531782033763097809144,485174,0,0x9bb6acee72ef687e9e0bb1b78c908526d967b745,-276327,-276313,10000.999996562414775961,1924.660362,23693842705888354660499436352398395110622,29288135444708490005325417576,17008657,17041446485622647116,10000.999996562414775961,1924.660362,11925.660358562414775961,0xa5875e4af0c5aaa13a133050f809c84e3342a0822ccf732c512829e1403afed3#203893,10000.999996562414775961,1924.660362,11925.660358562414775961,0xa5875e4af0c5aaa13a133050f809c84e3342a0822ccf732c512829e1403afed3#203894,,,,,,
17013720,0,0,95.007057177807179374,100,594604963406348938435598333837759991508,596045595155522918860529374,485566#17013720,195065774452016851,0x19b997935d25ca3ef87af9c33f727c3c1f8df111,0,0,195.060033680111646102,195.007057177807179374,195.006806505393807495,0.026349174717838607,0.026878,88.273687680111646102,106.786346,95.007057177807179374,100,640569764584758675886592113507655995986,642933968871328730047344979,485566,0,0x19b997935d25ca3ef87af9c33f727c3c1f8df111,-276335,-276315,88.247338505393807495,106.759468,23693842705888354660499436352398395110622,29288135444708490005325417576,17013720,,,,,,,,,,195065774452016851,95.007057177807179374,100,195.007057177807179374,0x3bb8eeafe37ef19019c2b7e6206d58b2e630c45ff77e9ec931954e21ad8a275c#203996,1681079939
17860854,0.026349174717838607,0.026878,95.007057177807179374,100,640569764584758675886592113507655995986,642933968871328730047344979,485566#17860854,0,0x19b997935d25ca3ef87af9c33f727c3c1f8df111,88.247338505393807495,106.759468,195.060033680111646102,195.007057177807179374,195.006806505393807495,0.026349174717838607,0.026878,88.273687680111646102,106.786346,95.007057177807179374,100,640569764584758675886592113507655995986,642933968871328730047344979,485566,0,0x19b997935d25ca3ef87af9c33f727c3c1f8df111,-276335,-276315,88.247338505393807495,106.759468,23693842705888354660499436352398395110622,29288135444708490005325417576,17860854,195065774452016851,88.247338505393807495,106.759468,195.006806505393807495,0xdc061f3a2a2781d998c72cb9a66c0bc4cc81f14fcdbb00714217bcbb2c55086c#227146,88.273687680111646102,106.786346,195.060033680111646102,0xdc061f3a2a2781d998c72cb9a66c0bc4cc81f14fcdbb00714217bcbb2c55086c#227147,,,,,,
17024763,0,0,0.948160367063353709,1,595273320398871800414685794279683964933,596731014806107889160983408,486611#17024763,1948747034405402,0x8d8dc7e30407778532052330dbac3d3186411e0d,0,0,1.948159367063353708,1.948160367063353709,1.948159367063353708,0,0,0.948160367063353708,0.999999,0.948160367063353709,1,595273320398871800414685794279683964933,596731014806107889160983408,486611,0,0x8d8dc7e30407778532052330dbac3d3186411e0d,-276335,-276315,0.948160367063353708,0.999999,23693842705888354660499436352398395110622,29288135444708490005325417576,17024763,,,,,,,,,,1948747034405402,0.948160367063353709,1,1.948160367063353709,0x8e2247eaa4b0e8ee64d20bc7bd3e3bbfe2d5305cab0d5a3aabb2eacdf3d8156e#204411,1681214975
17024776,0,0,0.948160367063353709,1,595273320398871800414685794279683964933,596731014806107889160983408,486611#17024776,0,0x8d8dc7e30407778532052330dbac3d3186411e0d,0.948160367063353708,0.999999,1.948159367063353708,1.948160367063353709,1.948159367063353708,0,0,0.948160367063353708,0.999999,0.948160367063353709,1,595273320398871800414685794279683964933,596731014806107889160983408,486611,0,0x8d8dc7e30407778532052330dbac3d3186411e0d,-276335,-276315,0.948160367063353708,0.999999,23693842705888354660499436352398395110622,29288135444708490005325417576,17024776,1948747034405402,0.948160367063353708,0.999999,1.948159367063353708,0x5a232ee76b7c156962a2e5095fafd117599ca6320b7f5450dd6281e7e37b3ff2#204412,0.948160367063353708,0.999999,1.948159367063353708,0x5a232ee76b7c156962a2e5095fafd117599ca6320b7f5450dd6281e7e37b3ff2#204413,,,,,,
17026471,0,0,135.219576735575337479,148.025574,115792089237316195423570985008687907832792398696865296085721763328792877497546,115792089237316195423570985008687907853269984665614501264510557946575454452131,486811#17026471,182819228385906316,0x4005435483ed1a9ba326637090aa7cfab7618782,0,0,283.2957182992043917343972007598035,283.245150735575337479,283.2395498005224039091667998962806,0.027713524611790991,0.028455,126.453907358435295544,156.847156,135.219576735575337479,148.025574,115792089237316195423570985008687907832843982022283974639465409511772967815323,115792089237316195423570985008687907853269984665614554230556807672073158330280,486811,0,0x4005435483ed1a9ba326637090aa7cfab7618782,-276341,-276310,126.426193833823504553,156.818701,23693842705888354660499436352398395110622,29288135444708490005325417576,17026471,,,,,,,,,,182819228385906316,135.219576735575337479,148.025574,283.245150735575337479,0x9c49a699142410d4a764c14a7556b0b8d1cc250bb461a6a313f1ce7aacb12178#204499,1681235927
17779187,0.022398249117516383,0.022501,135.219576735575337479,148.025574,115792089237316195423570985008687907832834088672760527801150288924937514675669,115792089237316195423570985008687907853269984665614543146924349945951543982829,486811#17779187,182819228385906316,0x4005435483ed1a9ba326637090aa7cfab7618782,0,0,283.2957182992043917343972007598035,283.245150735575337479,283.2395498005224039091667998962806,0.027713524611790991,0.028455,126.453907358435295544,156.847156,135.219576735575337479,148.025574,115792089237316195423570985008687907832843982022283974639465409511772967815323,115792089237316195423570985008687907853269984665614554230556807672073158330280,486811,0,0x4005435483ed1a9ba326637090aa7cfab7618782,-276341,-276310,126.426193833823504553,156.818701,23693842705888354660499436352398395110622,29288135444708490005325417576,17779187,0,0,0,0,0x7d552fa9bb6ff9f64c139fd2b422f3e0328d072f36949219a5d5884b2b1ff376#225443,0.022398249117516383,0.022501,0.044899249117516383,0x7d552fa9bb6ff9f64c139fd2b422f3e0328d072f36949219a5d5884b2b1ff376#225444,,,,,,
