id;owner;pool_id;position_amountCollectedUSD;position_amountDepositedUSD;position_amountWithdrawnUSD;position_id;position_liquidity;position_withdrawnToken0;position_withdrawnToken1;position_token0.id;position_token1.id;event_amount;event_amount0;event_amount1;event_amountUSD;event_timestamp;price_0;price_1;initialValue;HODLValue;finalValue;event_fees0;event_fees1;lossVersusHODLFees;lossVersusHODLExact;lossVersusHODLEst;weightedDurationSeconds;IL_initial;IL_final;absolute_return;relative_return;IL_total_abs;IL_total_rel;IL_annualized;relativeBurnSize;priceQuotient;IL_formula;IL_formula_total;IL_annualized_total;event_feesUSD;price0_lower;price1_lower;price0_upper;price1_upper
143988#17091698;0x8d074fb4d3257a141480890222ffeb3634c2e932;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;75.7767;100.0;61.2;143988;0;0;0.031435130217402316;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;12564655047216.0;0.0;0.0314;61.2;1682042795.0;1.0;1943.9251;100.0;100.0;61.1075;8.9097;0.0029;-24.2233;-38.8;-38.8925;47242654.0;-0.388;-0.634;-24.2233;-0.2422;-38.8;-0.388;-0.489;1.0;0.6111;-0.2137;-0.2137;-0.489;14.5767;0.0003;3662.8337;0.0004;2762.818
144031#14995327;0xcd149e30400453b7c959ff8cb82bfd74d2e3564a;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;8924.5773;24210.8786;6800.1792;144031;0;0;6.346415877935446853;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1599407564821964.0;0.0;6.3464;6800.1792;1655710167.0;1.0;1075.8325;24218.369;17085.4504;6827.6805;1657.749;0.4355;-8160.8731;-10285.2712;-10257.7699;20904232.0;-0.4247;-1.5125;-15286.3013;-0.6314;-10285.2712;-0.4248;;1.0;0.2819;-0.5309;-0.5309;0.0;2124.3981;0.0002;5099.8979;0.0003;3096.4165
144112#15039170;0x21d3aa7e4e1a9734d65ff2c85317e078583a3d7d;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;3024725.0791;10393625.0366;2951449.1518;144112;0;0;2412.168098811223987419;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3.1052755265076915e+17;0.0;2412.1681;2951449.1518;1656411107.0;1.0;1219.715;10393624.9226;2942157.6126;2942157.6126;57674.5326;12.7507;82567.4665;9291.5391;0.0;21597128.0;0.0009;0.0031;-7368899.9575;-0.709;9291.5391;0.0009;0.0046;1.0;0.2831;-0.4641;-0.4641;0.0046;73275.9274;0.0001;17996.1434;0.0002;4315.5677
144637#15257554;0x82dc92b01c7ff54911842956083795f60f6f64f4;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;67.2415;100.0;53.1469;144637;0;0;0.031782807988365985;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;12370299817577.0;0.0;0.0318;53.1469;1659368627.0;1.0;1673.639;100.0;100.0;53.1929;9.0908;0.003;-32.7585;-46.8531;-46.8071;24460913.0;-0.4685;-0.8816;-32.7585;-0.3276;-46.8531;-0.4685;-0.9362;1.0;0.5319;-0.2796;-0.2796;-0.9362;14.0946;0.0003;3633.6493;0.0004;2724.4099
145298#13477945;0x5d2b9bf95c5af2c45e7e8dce7656c66999a07a13;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;2432.7513;3000.0;2311.4561;145298;0;1979.999999;0.314604009244798526;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;197331286852970.0;1980.0;0.0;1980.0;1635048083.0;1.0;4117.0002;1980.0;1980.0;1980.0;0.0;0.0;-0.0;-0.0;-0.0;2115.0;-0.0;-0.0;-567.2487;-0.1891;-0.0;-0.0;-0.0;0.8566;1.0;0.0;0.0;-0.0;0.0;0.0003;3866.0541;0.0004;2718.9668
145298#14990558;0x5d2b9bf95c5af2c45e7e8dce7656c66999a07a13;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;2432.7513;3000.0;2311.4561;145298;0;1979.999999;0.314604009244798526;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1635048083.0;1.0;4117.0002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-567.2487;-0.1891;-0.0;-0.0;;0.0;;;0.0;-0.0;0.0;0.0003;3866.0541;0.0004;2718.9668
145375#14773830;0xea95410f21ce1ce24fad33780cceee0a85dd821c;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;25750.7698;38946.3368;22508.7039;145375;0;0;11.449520002494391713;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;968369034506101.0;0.0;11.4495;22508.7039;1652534530.0;1.0;1958.7997;38846.6716;28358.5679;22427.3163;1978.119;0.6429;-2607.7981;-5849.864;-5931.2516;17477018.0;-0.1506;-0.2599;-13195.567;-0.3388;-5849.864;-0.1502;-0.4192;1.0;0.5773;-0.1166;-0.1166;-0.4192;3242.0659;0.0001;9008.7117;0.0005;2000.2403
145800#14990776;0x6256ffaacc5ec1b804d12291b7cdbdd123c0a05d;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;440.8491;1001.0;322.0061;145800;0;0;0.308589412915868935;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;100596532598772.0;0.0;0.3086;322.0061;1655641692.0;1.0;1032.1645;1001.0;1001.0;318.515;89.1802;0.0284;-560.1509;-678.9939;-682.485;20496441.0;-0.6783;-2.1086;-560.1509;-0.5596;-678.9939;-0.6783;;1.0;0.3182;-0.4952;-0.4952;0.0;118.843;0.0003;3862.1902;0.0004;2724.4099
145802#14990630;0x79992cdbcda8a3916e4e1a65d0d98a73c49672cb;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;443.1032;1001.0;324.0701;145802;0;0;0.308589412915868935;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;100596532598772.0;0.0;0.3086;324.0701;1655639329.0;1.0;1052.854;1001.0;1001.0;324.8996;89.1802;0.0284;-557.8968;-676.9299;-676.1004;20494077.0;-0.6763;-2.0888;-557.8968;-0.5573;-676.9299;-0.6763;;1.0;0.3246;-0.4876;-0.4876;0.0;119.0331;0.0003;3862.1902;0.0004;2724.4099
145806#15230089;0xf4d1b9e45318a1fe4e2e1ad5245f631c20717c3b;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;630.1974;1001.0;496.5501;145806;0;0;0.305519049703410142;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;102448983274455.0;0.0;0.3055;496.5501;1658999080.0;1.0;1615.7533;1001.0;1001.0;493.6434;88.2807;0.0279;-370.8026;-504.4499;-507.3566;23853016.0;-0.5039;-1.0159;-370.8026;-0.3704;-504.4499;-0.5039;;1.0;0.4932;-0.3101;-0.3101;0.0;133.6473;0.0003;3885.4318;0.0004;2762.818
145813#15229517;0x6e573d8a907aadea34374c65455e7e45f18852be;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;806.1649;1267.6059;636.2422;145813;0;0;0.386890860022972708;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;129735200754293.98;0.0;0.3869;636.2422;1658991421.0;1.0;1640.5474;1267.6059;1267.6059;634.7128;111.7933;0.0353;-461.441;-631.3637;-632.8931;23844400.0;-0.4981;-0.9923;-461.441;-0.364;-631.3637;-0.4981;-0.9984;1.0;0.5007;-0.303;-0.303;-0.9984;169.9227;0.0003;3885.4318;0.0004;2762.818
145815#15230148;0x769a000fd77bd85a9486efb7abc8dbec6ba35120;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;734.3904;1167.6059;578.5572;145815;0;0;0.356369476436217608;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;119500537090512.0;0.0;0.3564;578.5572;1658999768.0;1.0;1615.7533;1167.6059;1167.6059;575.8052;102.9741;0.0326;-433.2155;-589.0487;-591.8007;23852547.0;-0.5045;-1.0181;-433.2155;-0.371;-589.0487;-0.5045;;1.0;0.4932;-0.3101;-0.3101;0.0;155.8332;0.0003;3885.4318;0.0004;2762.818
146249#14557987;0x80eb71730f63c124db241ce1fd03f2b360436312;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;184769.9804;280547.0501;165461.7647;146249;0;0;70.703936465240641048;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1.0007475082760488e+16;0.0;27.5745;108678.7372;1649594101.0;1.0;3250.5682;110430.1004;98362.4904;89632.9073;9874.4451;2.4675;10578.6327;-8729.583;-8729.5831;14343317.0;-0.0791;-0.0803;-95777.0696;-0.3414;-8729.583;-0.0311;-0.1683;0.6568;0.8117;-0.0623;-0.0409;-0.1105;19308.2157;0.0002;4998.9182;0.0003;3501.6676
146249#14859475;0x80eb71730f63c124db241ce1fd03f2b360436312;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;184769.9804;280547.0501;165461.7647;146249;0;0;70.703936465240641048;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1649594101.0;1.0;3250.5682;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-95777.0696;-0.3414;-8729.583;-0.0311;;0.0;;;-0.0409;-0.1105;0.0;0.0002;4998.9182;0.0003;3501.6676
147176#14965966;0xb1e664ab31aecf357ad04121aa3048fbb54b392a;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;7138274.8923;13487501.6323;5074977.5387;147176;0;0;4496.534876887689256838;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4.638495679349261e+17;0.0;4496.5349;7138274.8923;1655272638.0;1.0;1123.5643;13500381.268;11490552.7568;5052146.0614;1033495.2543;359.2797;-4352277.8645;-6415575.2181;-6438406.6954;19777513.0;-0.4752;-0.8988;-6349226.74;-0.4707;-6415575.2181;-0.4757;-0.9741;1.4066;0.3742;-0.3727;-0.5243;-1.3702;2063297.3536;0.0002;5197.7174;0.0006;1800.8748
